Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
1,16,1,10,13,7/3/2017,8/18/2017,46,2.476482,0.272753, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.476482,0.272753,White,NO_CODE,2.476482,0.272753,White,NO_CODE,2.476482,0.272753,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,1,9,13,6/19/2017,8/18/2017,60,2.357541,0.30717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.253624,0.210843,White,NO_CODE,1.253624,0.30717,White,NO_CODE,2.357541,0.30717,White,NO_CODE,2.357541,0.30717,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,2,10,13,7/3/2017,8/18/2017,46,1.172863,0.391566, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.172863,0.391566,White,NO_CODE,1.172863,0.391566,White,NO_CODE,1.172863,0.391566,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,2,11,20,7/18/2017,12/27/2017,162,1.81986,0.459769, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.373458,0.459769,White,NO_CODE,1.81986,0.459769,White,NO_CODE,1.81986,0.459769,White,NO_CODE,1.81986,0.459769,White,NO_CODE,1.81986,0.459769,White,NO_CODE,1.81986,0.459769,White,NO_CODE,1.81986,0.459769,White,NO_CODE,1.81986,0.459769,White,NO_CODE,1.81986,0.459769,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,2,10,16,7/3/2017,9/24/2017,83,3.348239,0.212984, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.400934,0.212984,White,NO_CODE,3.316198,0.212984,White,NO_CODE,3.348239,0.212984,White,NO_CODE,3.348239,0.212984,White,NO_CODE,3.348239,0.212984,White,NO_CODE,3.348239,0.212984,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,3,11,17,7/18/2017,11/14/2017,119,1.347786,0.242839, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.347786,0.242839,White,NO_CODE,1.347786,0.242839,White,NO_CODE,1.347786,0.242839,White,NO_CODE,1.347786,0.242839,White,NO_CODE,1.347786,0.242839,White,NO_CODE,1.347786,0.242839,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,2,11,13,7/18/2017,8/18/2017,31,3.793058,0.272753, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.793058,0.272753,White,NO_CODE,3.793058,0.272753,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,1,11,17,7/18/2017,11/14/2017,119,4.289737,0.271084, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.085075,0.271084,White,NO_CODE,4.289737,0.271084,White,NO_CODE,4.289737,0.271084,White,NO_CODE,4.289737,0.271084,White,NO_CODE,4.289737,0.271084,White,NO_CODE,4.289737,0.271084,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,2,12,13,7/31/2017,8/18/2017,18,5.929617,0.40523, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.929617,0.40523,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,1,1,16,2/6/2017,9/24/2017,230,1.84032,0.202054,1.163741,0.202054,White,NO_CODE,1.163741,0.202054,White,NO_CODE,1.163741,0.202054,White,NO_CODE,1.84032,0.202054,White,NO_CODE,1.84032,0.202054,White,NO_CODE,1.84032,0.202054,White,NO_CODE,1.84032,0.202054,White,NO_CODE,1.84032,0.202054,White,NO_CODE,1.84032,0.202054,White,NO_CODE,1.84032,0.202054,White,NO_CODE,1.84032,0.202054,White,NO_CODE,1.84032,0.202054,White,NO_CODE,1.84032,0.202054,White,NO_CODE,1.84032,0.202054,White,NO_CODE,1.84032,0.202054,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,2,10,13,7/3/2017,8/18/2017,46,1.58773,0.217202, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.58773,0.217202,White,NO_CODE,1.58773,0.217202,White,NO_CODE,1.58773,0.217202,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,2,16,-,9/24/2017,-,283,5.323428,0.444724, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.274403,0.444724,White,NO_CODE,4.274403,0.444724,White,NO_CODE,4.274403,0.444724,White,NO_CODE,4.274403,0.444724,White,NO_CODE,4.274403,0.444724,White,NO_CODE,4.274403,0.444724,White,NO_CODE,4.722892,0.444724,White,NO_CODE,4.722892,0.444724,White,NO_CODE,4.722892,0.444724,White,NO_CODE,4.722892,0.444724,White,NO_CODE,4.722892,0.444724,White,NO_CODE,5.323428,0.444724,White,NO_CODE,4.486056,0.444724,White,NO_CODE,4.722892,0.444724,White,NO_CODE,5.243603,0.444724,White,NO_CODE,5.243603,0.444724,White,NO_CODE,5.243603,0.444724,White,NO_CODE,5.243603,0.444724,White,NO_CODE
1,18,3,16,-,9/24/2017,-,151,9.599515,0.498583, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,9.599515,0.498583,White,NO_CODE,9.454604,0.498583,White,NO_CODE,9.454604,0.498583,White,NO_CODE,9.454604,0.498583,White,NO_CODE,9.454604,0.498583,White,NO_CODE,9.454604,0.498583,White,NO_CODE,9.454604,0.498583,White,NO_CODE,9.454604,0.498583,White,NO_CODE,9.454604,0.498583,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,4,16,21,9/24/2017,1/10/2018,108,1.075305,0.25735, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.075305,0.25735,White,NO_CODE,1.075305,0.25735,White,NO_CODE,1.075305,0.25735,White,NO_CODE,1.075305,0.25735,White,NO_CODE,1.075305,0.25735,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,3,15,-,9/13/2017,-,294,9.524268,0.361446, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.947777,0.284156,White,NO_CODE,4.947777,0.284156,White,NO_CODE,4.947777,0.284156,White,NO_CODE,4.947777,0.284156,White,NO_CODE,4.947777,0.284156,White,NO_CODE,7.241504,0.361446,White,NO_CODE,7.241504,0.361446,White,NO_CODE,7.241504,0.361446,White,NO_CODE,7.241504,0.361446,White,NO_CODE,7.241504,0.361446,White,NO_CODE,7.241504,0.361446,White,NO_CODE,8.074207,0.361446,White,NO_CODE,8.743015,0.361446,White,NO_CODE,8.98423,0.361446,White,NO_CODE,9.524268,0.361446,White,NO_CODE,8.935456,0.361446,White,NO_CODE,7.366573,0.361446,White,NO_CODE,7.241504,0.361446,White,NO_CODE,7.982048,0.361446,White,NO_CODE
1,22,3,15,25,9/13/2017,3/4/2018,172,6.559024,0.391566, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.441682,0.285748,White,NO_CODE,6.559024,0.285748,White,NO_CODE,6.559024,0.285748,White,NO_CODE,6.559024,0.285748,White,NO_CODE,6.559024,0.285748,White,NO_CODE,6.559024,0.391566,White,NO_CODE,6.559024,0.391566,White,NO_CODE,6.559024,0.391566,White,NO_CODE,6.559024,0.391566,White,NO_CODE,6.559024,0.391566,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,4,16,26,9/24/2017,3/28/2018,185,4.705789,0.476247, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.000732,0.476247,White,NO_CODE,3.000732,0.476247,White,NO_CODE,3.000732,0.476247,White,NO_CODE,3.000732,0.476247,White,NO_CODE,4.705789,0.476247,White,NO_CODE,4.705789,0.476247,White,NO_CODE,4.705789,0.476247,White,NO_CODE,4.705789,0.476247,White,NO_CODE,4.705789,0.476247,White,NO_CODE,4.705789,0.476247,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,3,16,-,9/24/2017,-,283,7.885525,0.481928, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.255835,0.481928,White,NO_CODE,4.753732,0.481928,White,NO_CODE,5.346948,0.481928,White,NO_CODE,5.346948,0.481928,White,NO_CODE,5.346948,0.481928,White,NO_CODE,7.183221,0.481928,White,NO_CODE,7.183221,0.481928,White,NO_CODE,7.183221,0.481928,White,NO_CODE,7.183221,0.481928,White,NO_CODE,7.228781,0.481928,White,NO_CODE,7.26109,0.481928,White,NO_CODE,7.735016,0.481928,White,NO_CODE,7.735016,0.481928,White,NO_CODE,7.735016,0.481928,White,NO_CODE,7.735016,0.481928,White,NO_CODE,7.885525,0.481928,White,NO_CODE,7.885525,0.481928,White,NO_CODE,7.885525,0.481928,White,NO_CODE
1,28,1,16,25,9/24/2017,3/4/2018,161,4.267794,0.153585, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.267794,0.153585,White,NO_CODE,4.267794,0.153585,White,NO_CODE,4.267794,0.153585,White,NO_CODE,4.267794,0.153585,White,NO_CODE,4.267794,0.153585,White,NO_CODE,4.267794,0.153585,White,NO_CODE,4.267794,0.153585,White,NO_CODE,4.267794,0.153585,White,NO_CODE,4.267794,0.153585,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,1,1,27,2/6/2017,4/11/2018,429,2.986222,0.573081,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,2.986222,0.573081,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,2,17,-,11/14/2017,-,274,5.37143,0.404109, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE,5.37143,0.404109,White,NO_CODE
1,13,3,17,-,11/14/2017,-,274,0.588121,0.212984, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.428092,0.212984,White,NO_CODE,0.428092,0.212984,White,NO_CODE,0.428092,0.212984,White,NO_CODE,0.428092,0.212984,White,NO_CODE,0.428092,0.212984,White,NO_CODE,0.428092,0.212984,White,NO_CODE,0.588121,0.212984,White,NO_CODE,0.588121,0.212984,White,NO_CODE,0.588121,0.212984,White,NO_CODE,0.588121,0.212984,White,NO_CODE,0.588121,0.212984,White,NO_CODE,0.588121,0.212984,White,NO_CODE,0.588121,0.212984,White,NO_CODE,0.588121,0.212984,White,NO_CODE,0.588121,0.212984,White,NO_CODE,0.588121,0.212984,White,NO_CODE,0.588121,0.212984,White,NO_CODE
1,16,2,17,20,11/14/2017,12/27/2017,43,2.513301,0.183216, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.841354,0.183216,White,NO_CODE,2.513301,0.183216,White,NO_CODE,2.513301,0.183216,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,3,17,33,11/14/2017,7/4/2018,232,9.382281,0.320185, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.946445,0.320185,White,NO_CODE,1.960436,0.320185,White,NO_CODE,5.90052,0.320185,White,NO_CODE,5.90052,0.320185,White,NO_CODE,5.90052,0.320185,White,NO_CODE,5.90052,0.320185,White,NO_CODE,5.90052,0.320185,White,NO_CODE,5.90052,0.320185,White,NO_CODE,6.180607,0.320185,White,NO_CODE,8.851615,0.320185,White,NO_CODE,8.851615,0.320185,White,NO_CODE,9.319194,0.320185,White,NO_CODE,9.319194,0.320185,White,NO_CODE,9.319194,0.320185,White,NO_CODE,9.382281,0.320185,White,NO_CODE,9.382281,0.320185,White,NO_CODE,,,,
1,17,4,17,23,11/14/2017,2/7/2018,85,3.143396,0.183216, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.143396,0.183216,White,NO_CODE,3.143396,0.183216,White,NO_CODE,3.143396,0.183216,White,NO_CODE,3.143396,0.183216,White,NO_CODE,3.143396,0.183216,White,NO_CODE,3.143396,0.183216,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,5,17,-,11/14/2017,-,100,3.236174,0.284156, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.236174,0.284156,White,NO_CODE,3.236174,0.284156,White,NO_CODE,3.236174,0.284156,White,NO_CODE,3.236174,0.284156,White,NO_CODE,3.236174,0.284156,White,NO_CODE,3.236174,0.284156,White,NO_CODE,3.236174,0.284156,White,NO_CODE,3.236174,0.284156,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,6,17,-,11/14/2017,-,100,3.224111,0.391566, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.224111,0.391566,White,NO_CODE,3.224111,0.391566,White,NO_CODE,3.224111,0.391566,White,NO_CODE,3.224111,0.391566,White,NO_CODE,3.224111,0.391566,White,NO_CODE,3.224111,0.391566,White,NO_CODE,3.224111,0.391566,White,NO_CODE,3.224111,0.391566,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,1,16,26,9/24/2017,3/28/2018,185,8.242692,0.296652, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.424368,0.296652,White,NO_CODE,1.424368,0.296652,White,NO_CODE,1.424368,0.296652,White,NO_CODE,4.145042,0.296652,White,NO_CODE,4.145042,0.296652,White,NO_CODE,4.145042,0.296652,White,NO_CODE,8.242692,0.296652,White,NO_CODE,8.242692,0.296652,White,NO_CODE,8.242692,0.296652,White,NO_CODE,8.242692,0.296652,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,2,17,24,11/14/2017,2/22/2018,100,2.127149,0.490326, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.127149,0.490326,White,NO_CODE,2.127149,0.490326,White,NO_CODE,2.127149,0.490326,White,NO_CODE,2.127149,0.490326,White,NO_CODE,2.127149,0.490326,White,NO_CODE,2.127149,0.490326,White,NO_CODE,2.127149,0.490326,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,3,17,25,11/14/2017,3/4/2018,110,4.446063,0.21928, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.393695,0.21928,White,NO_CODE,4.393695,0.21928,White,NO_CODE,4.393695,0.21928,White,NO_CODE,4.446063,0.21928,White,NO_CODE,4.446063,0.21928,White,NO_CODE,4.446063,0.21928,White,NO_CODE,4.446063,0.21928,White,NO_CODE,4.446063,0.21928,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,2,17,-,11/14/2017,-,232,8.192966,0.504911, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.509841,0.391566,White,NO_CODE,5.509841,0.391566,White,NO_CODE,5.509841,0.391566,White,NO_CODE,7.812836,0.391566,White,NO_CODE,7.812836,0.504911,White,NO_CODE,7.812836,0.504911,White,NO_CODE,7.812836,0.504911,White,NO_CODE,7.812836,0.504911,White,NO_CODE,7.812836,0.504911,White,NO_CODE,7.812836,0.504911,White,NO_CODE,7.812836,0.504911,White,NO_CODE,7.812836,0.504911,White,NO_CODE,7.812836,0.504911,White,NO_CODE,7.812836,0.504911,White,NO_CODE,8.192966,0.504911,White,NO_CODE,8.192966,0.504911,White,NO_CODE,8.192966,0.504911,White,NO_CODE
1,25,3,17,21,11/14/2017,1/10/2018,57,1.741168,0.153585, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.741997,0.153585,White,NO_CODE,0.741997,0.153585,White,NO_CODE,0.741997,0.153585,White,NO_CODE,1.741168,0.153585,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,17,21,11/14/2017,1/10/2018,57,1.064494,0.190499, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.064494,0.190499,White,NO_CODE,1.064494,0.190499,White,NO_CODE,1.064494,0.190499,White,NO_CODE,1.064494,0.190499,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,1,17,-,11/14/2017,-,232,14.75725,0.603162, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.818939,0.391566,White,NO_CODE,7.818939,0.391566,White,NO_CODE,7.818939,0.391566,White,NO_CODE,7.818939,0.391566,White,NO_CODE,7.818939,0.391566,White,NO_CODE,7.818939,0.391566,White,NO_CODE,7.818939,0.391566,White,NO_CODE,7.818939,0.391566,White,NO_CODE,7.818939,0.391566,White,NO_CODE,9.100979,0.603162,White,NO_CODE,9.100979,0.603162,White,NO_CODE,9.100979,0.603162,White,NO_CODE,9.100979,0.603162,White,NO_CODE,9.100979,0.603162,White,NO_CODE,9.299269,0.603162,White,NO_CODE,9.678362,0.603162,White,NO_CODE,14.75725,0.603162,White,NO_CODE
1,26,2,17,25,11/14/2017,3/4/2018,110,2.937237,0.190499, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.937237,0.190499,White,NO_CODE,2.937237,0.190499,White,NO_CODE,2.937237,0.190499,White,NO_CODE,2.937237,0.190499,White,NO_CODE,2.937237,0.190499,White,NO_CODE,2.937237,0.190499,White,NO_CODE,2.937237,0.190499,White,NO_CODE,2.937237,0.190499,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,1,17,25,11/14/2017,3/4/2018,110,3.456908,0.324408, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.456908,0.324408,White,NO_CODE,3.456908,0.324408,White,NO_CODE,3.456908,0.324408,White,NO_CODE,3.456908,0.324408,White,NO_CODE,3.456908,0.324408,White,NO_CODE,3.456908,0.324408,White,NO_CODE,3.456908,0.324408,White,NO_CODE,3.456908,0.324408,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,2,17,18,11/14/2017,11/29/2017,15,2.161656,0.150602, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.161656,0.150602,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,1,17,21,11/14/2017,1/10/2018,57,1.461542,0.180723, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.461542,0.150602,White,NO_CODE,1.461542,0.150602,White,NO_CODE,1.461542,0.150602,White,NO_CODE,1.461542,0.150602,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,1,17,26,11/14/2017,3/28/2018,134,3.114267,0.272753, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.360766,0.272753,White,NO_CODE,1.670329,0.272753,White,NO_CODE,1.670329,0.272753,White,NO_CODE,1.670329,0.272753,White,NO_CODE,1.670329,0.272753,White,NO_CODE,2.035418,0.272753,White,NO_CODE,3.114267,0.272753,White,NO_CODE,3.114267,0.272753,White,NO_CODE,3.114267,0.272753,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,2,17,33,11/14/2017,7/4/2018,232,7.641718,0.40523, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.673988,0.134703,White,NO_CODE,7.641718,0.40523,White,NO_CODE,7.641718,0.40523,White,NO_CODE,7.641718,0.40523,White,NO_CODE,7.641718,0.40523,White,NO_CODE,7.641718,0.40523,White,NO_CODE,7.641718,0.40523,White,NO_CODE,7.641718,0.40523,White,NO_CODE,7.641718,0.40523,White,NO_CODE,7.641718,0.40523,White,NO_CODE,7.641718,0.40523,White,NO_CODE,7.641718,0.40523,White,NO_CODE,7.641718,0.40523,White,NO_CODE,7.641718,0.40523,White,NO_CODE,7.641718,0.40523,White,NO_CODE,7.641718,0.40523,White,NO_CODE,,,,
