Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
11,23,4,1,15,2/6/2017,9/9/2017,215,4.521417,0.542188,1.41017,0.392132,White,NO_CODE,1.41017,0.392132,White,NO_CODE,1.41017,0.392132,White,NO_CODE,1.41017,0.392132,White,NO_CODE,1.41017,0.392132,White,NO_CODE,3.187686,0.392132,White,NO_CODE,3.315269,0.392132,White,NO_CODE,3.400292,0.392132,White,NO_CODE,3.437595,0.392132,White,NO_CODE,3.557845,0.542188,White,NO_CODE,3.625682,0.542188,White,NO_CODE,3.730081,0.542188,White,NO_CODE,3.752776,0.542188,White,NO_CODE,3.791204,0.542188,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,1,1,5,2/6/2017,3/29/2017,51,4.136022,0.634437,4.136022,0.634437,White,NO_CODE,4.136022,0.634437,White,NO_CODE,4.136022,0.634437,White,NO_CODE,4.136022,0.634437,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,2,2,5,2/21/2017,3/29/2017,36,4.874501,0.430611, , , ,,4.874501,0.430611,White,NO_CODE,4.874501,0.430611,White,NO_CODE,4.874501,0.430611,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,3,2,5,2/21/2017,3/29/2017,36,4.247847,0.459078, , , ,,4.247847,0.459078,White,NO_CODE,4.247847,0.459078,White,NO_CODE,4.247847,0.459078,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,4,7,-,5/15/2017,-,415,11.573952,0.36588, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.627375,0.270677,White,NO_CODE,7.627375,0.270677,White,NO_CODE,7.627375,0.306708,White,NO_CODE,7.627375,0.306708,White,NO_CODE,7.627375,0.306708,White,NO_CODE,7.627375,0.306708,White,NO_CODE,7.627375,0.306708,White,NO_CODE,7.627375,0.306708,White,NO_CODE,7.627375,0.306708,White,NO_CODE,8.133183,0.306708,White,NO_CODE,8.133183,0.306708,White,NO_CODE,8.133183,0.306708,White,NO_CODE,8.133183,0.306708,White,NO_CODE,8.133183,0.306708,White,NO_CODE,8.133183,0.306708,White,NO_CODE,8.133183,0.306708,White,NO_CODE,8.133183,0.306708,White,NO_CODE,8.133183,0.306708,White,NO_CODE,10.56897,0.36588,White,NO_CODE,11.573952,0.36588,White,NO_CODE,8.813764,0.36588,White,NO_CODE,8.813764,0.36588,White,NO_CODE,8.813764,0.36588,White,NO_CODE,8.813764,0.36588,White,NO_CODE,8.925254,0.36588,White,NO_CODE,8.925254,0.36588,White,NO_CODE,9.044736,0.36588,White,NO_CODE
11,24,5,8,20,5/30/2017,12/27/2017,211,5.262107,0.216875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.262107,0.216875,White,NO_CODE,5.262107,0.216875,White,NO_CODE,5.262107,0.216875,White,NO_CODE,5.262107,0.216875,White,NO_CODE,5.262107,0.216875,White,NO_CODE,5.262107,0.216875,White,NO_CODE,5.262107,0.216875,White,NO_CODE,5.262107,0.216875,White,NO_CODE,5.262107,0.216875,White,NO_CODE,5.262107,0.216875,White,NO_CODE,5.262107,0.216875,White,NO_CODE,5.262107,0.216875,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,6,8,19,5/30/2017,12/12/2017,196,7.954567,0.212664, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.954567,0.212664,White,NO_CODE,7.954567,0.212664,White,NO_CODE,7.954567,0.212664,White,NO_CODE,7.954567,0.212664,White,NO_CODE,7.954567,0.212664,White,NO_CODE,7.954567,0.212664,White,NO_CODE,7.954567,0.212664,White,NO_CODE,7.954567,0.212664,White,NO_CODE,7.954567,0.212664,White,NO_CODE,7.954567,0.212664,White,NO_CODE,7.954567,0.212664,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,7,8,19,5/30/2017,12/12/2017,196,1.428873,0.175367, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.428873,0.175367,White,NO_CODE,1.428873,0.175367,White,NO_CODE,1.428873,0.175367,White,NO_CODE,1.428873,0.175367,White,NO_CODE,1.428873,0.175367,White,NO_CODE,1.428873,0.175367,White,NO_CODE,1.428873,0.175367,White,NO_CODE,1.428873,0.175367,White,NO_CODE,1.428873,0.175367,White,NO_CODE,1.428873,0.175367,White,NO_CODE,1.428873,0.175367,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,8,8,27,5/30/2017,4/11/2018,316,3.649105,0.153354, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.74765,0.153354,White,NO_CODE,2.74765,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.225879,0.153354,White,NO_CODE,3.649105,0.153354,White,NO_CODE,3.649105,0.153354,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,9,10,16,7/3/2017,9/24/2017,83,1.446361,0.18294, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.446361,0.18294,White,NO_CODE,1.446361,0.18294,White,NO_CODE,1.446361,0.18294,White,NO_CODE,1.446361,0.18294,White,NO_CODE,1.446361,0.18294,White,NO_CODE,1.446361,0.18294,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,1,1,5,2/6/2017,3/29/2017,51,6.989946,0.592413,6.989946,0.592413,White,NO_CODE,6.989946,0.592413,White,NO_CODE,6.989946,0.592413,White,NO_CODE,6.989946,0.592413,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,2,5,31,3/29/2017,6/6/2018,434,6.030089,0.496013, , , ,, , , ,, , , ,, , , ,,3.617302,0.496013,White,NO_CODE,3.617302,0.496013,White,NO_CODE,3.617302,0.496013,White,NO_CODE,3.617302,0.496013,White,NO_CODE,3.617302,0.496013,White,NO_CODE,3.5877,0.496013,White,NO_CODE,3.617302,0.496013,White,NO_CODE,3.617302,0.496013,White,NO_CODE,3.617302,0.496013,White,NO_CODE,3.617302,0.496013,White,NO_CODE,3.617302,0.496013,White,NO_CODE,3.617302,0.496013,White,NO_CODE,3.617302,0.496013,White,NO_CODE,3.762624,0.496013,White,NO_CODE,3.762624,0.496013,White,NO_CODE,3.762624,0.496013,White,NO_CODE,3.762624,0.496013,White,NO_CODE,3.762624,0.496013,White,NO_CODE,3.762624,0.496013,White,NO_CODE,3.762624,0.496013,White,NO_CODE,3.762624,0.496013,White,NO_CODE,3.762624,0.496013,White,NO_CODE,6.030089,0.496013,White,NO_CODE,6.02939,0.496013,White,NO_CODE,3.762624,0.496013,White,NO_CODE,3.762624,0.496013,White,NO_CODE,,,,,,,,,,,,
11,25,3,5,9,3/29/2017,6/19/2017,82,2.578629,0.256963, , , ,, , , ,, , , ,, , , ,,2.578629,0.256963,White,NO_CODE,2.578629,0.256963,White,NO_CODE,2.578629,0.256963,White,NO_CODE,2.578629,0.256963,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,4,6,25,4/28/2017,3/4/2018,310,3.123042,0.451128, , , ,, , , ,, , , ,, , , ,, , , ,,3.123042,0.272342,White,NO_CODE,3.123042,0.272342,White,NO_CODE,3.123042,0.272342,White,NO_CODE,3.123042,0.272342,White,NO_CODE,3.123042,0.272342,White,NO_CODE,3.123042,0.272342,White,NO_CODE,3.123042,0.272342,White,NO_CODE,3.123042,0.272342,White,NO_CODE,3.123042,0.272342,White,NO_CODE,3.123042,0.272342,White,NO_CODE,3.123042,0.272342,White,NO_CODE,3.123042,0.272342,White,NO_CODE,3.123042,0.272342,White,NO_CODE,3.123042,0.272342,White,NO_CODE,3.123042,0.272342,White,NO_CODE,3.123042,0.451128,White,NO_CODE,3.123042,0.451128,White,NO_CODE,3.123042,0.451128,White,NO_CODE,3.123042,0.451128,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,5,7,32,5/15/2017,6/21/2018,402,8.521428,0.525241, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.387509,0.525241,White,NO_CODE,7.387509,0.525241,White,NO_CODE,8.016776,0.525241,White,NO_CODE,8.016776,0.525241,White,NO_CODE,8.016776,0.525241,White,NO_CODE,8.521428,0.525241,White,NO_CODE,8.521428,0.525241,White,NO_CODE,8.521428,0.525241,White,NO_CODE,8.521428,0.525241,White,NO_CODE,8.521428,0.525241,White,NO_CODE,8.521428,0.525241,White,NO_CODE,8.521428,0.525241,White,NO_CODE,8.521428,0.525241,White,NO_CODE,8.521428,0.525241,White,NO_CODE,8.521428,0.525241,White,NO_CODE,8.521428,0.525241,White,NO_CODE,8.521428,0.525241,White,NO_CODE,8.521428,0.525241,White,NO_CODE,7.273707,0.525241,White,NO_CODE,7.273707,0.525241,White,NO_CODE,7.273707,0.525241,White,NO_CODE,7.168786,0.525241,White,NO_CODE,7.168786,0.525241,White,NO_CODE,7.168786,0.525241,White,NO_CODE,7.168786,0.525241,White,NO_CODE,,,,,,,,
11,25,6,7,16,5/15/2017,9/24/2017,132,2.494655,0.242474, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.494655,0.242474,White,NO_CODE,2.494655,0.242474,White,NO_CODE,2.494655,0.242474,White,NO_CODE,2.494655,0.242474,White,NO_CODE,2.494655,0.242474,White,NO_CODE,2.494655,0.242474,White,NO_CODE,2.494655,0.242474,White,NO_CODE,2.494655,0.242474,White,NO_CODE,2.494655,0.242474,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,7,8,25,5/30/2017,3/4/2018,278,3.479013,0.34291, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,3.479013,0.34291,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,8,8,29,5/30/2017,5/9/2018,344,10.135095,0.452129, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.298437,0.190212,White,NO_CODE,3.298437,0.190212,White,NO_CODE,3.298437,0.190212,White,NO_CODE,3.298437,0.190212,White,NO_CODE,3.298437,0.190212,White,NO_CODE,3.298437,0.190212,White,NO_CODE,3.298437,0.190212,White,NO_CODE,3.298437,0.190212,White,NO_CODE,3.298437,0.190212,White,NO_CODE,3.298437,0.190212,White,NO_CODE,6.037761,0.242474,White,NO_CODE,10.014519,0.242474,White,NO_CODE,10.014519,0.242474,White,NO_CODE,10.014519,0.452129,White,NO_CODE,10.014519,0.452129,White,NO_CODE,10.014519,0.452129,White,NO_CODE,10.014519,0.452129,White,NO_CODE,9.953168,0.452129,White,NO_CODE,9.953168,0.452129,White,NO_CODE,10.135095,0.452129,White,NO_CODE,9.953168,0.452129,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
11,25,9,9,16,6/19/2017,9/24/2017,97,0.810638,0.153354, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.810638,0.153354,White,NO_CODE,0.810638,0.153354,White,NO_CODE,0.810638,0.153354,White,NO_CODE,0.810638,0.153354,White,NO_CODE,0.810638,0.153354,White,NO_CODE,0.810638,0.153354,White,NO_CODE,0.810638,0.153354,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,10,9,-,6/19/2017,-,380,6.143692,0.153354, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.911294,0.153354,White,NO_CODE,0.911294,0.153354,White,NO_CODE,0.911294,0.153354,White,NO_CODE,0.911294,0.153354,White,NO_CODE,0.911294,0.153354,White,NO_CODE,0.911294,0.153354,White,NO_CODE,0.911294,0.153354,White,NO_CODE,0.911294,0.153354,White,NO_CODE,0.845776,0.153354,White,NO_CODE,1.379488,0.153354,White,NO_CODE,1.379488,0.153354,White,NO_CODE,1.379488,0.153354,White,NO_CODE,1.379488,0.153354,White,NO_CODE,1.379488,0.153354,White,NO_CODE,1.379488,0.153354,White,NO_CODE,1.379488,0.153354,White,NO_CODE,3.12797,0.153354,White,NO_CODE,3.12797,0.153354,White,NO_CODE,3.12797,0.153354,White,NO_CODE,3.12797,0.153354,White,NO_CODE,3.12797,0.153354,White,NO_CODE,3.12797,0.153354,White,NO_CODE,3.12797,0.153354,White,NO_CODE,3.12797,0.153354,White,NO_CODE,6.143692,0.153354,White,NO_CODE
11,26,1,2,5,2/21/2017,3/29/2017,36,10.803788,0.212664, , , ,,7.503077,0.212664,White,NO_CODE,10.555488,0.212664,White,NO_CODE,10.803788,0.212664,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,26,2,4,5,3/20/2017,3/29/2017,9,3.414081,0.27728, , , ,, , , ,, , , ,,3.414081,0.27728,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,26,3,4,5,3/20/2017,3/29/2017,9,1.251016,0.18294, , , ,, , , ,, , , ,,1.251016,0.18294,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,26,4,6,15,4/28/2017,9/9/2017,134,3.112818,0.212664, , , ,, , , ,, , , ,, , , ,, , , ,,3.112818,0.212664,White,NO_CODE,3.112818,0.212664,White,NO_CODE,3.112818,0.212664,White,NO_CODE,3.112818,0.212664,White,NO_CODE,3.112818,0.212664,White,NO_CODE,3.112818,0.212664,White,NO_CODE,3.112818,0.212664,White,NO_CODE,3.112818,0.212664,White,NO_CODE,3.112818,0.212664,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,26,5,7,21,5/15/2017,1/10/2018,240,5.856174,0.362153, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.714879,0.300752,White,NO_CODE,5.856174,0.362153,White,NO_CODE,5.856174,0.362153,White,NO_CODE,5.856174,0.362153,White,NO_CODE,5.856174,0.362153,White,NO_CODE,5.856174,0.362153,White,NO_CODE,5.856174,0.362153,White,NO_CODE,5.856174,0.362153,White,NO_CODE,5.856174,0.362153,White,NO_CODE,5.856174,0.362153,White,NO_CODE,5.856174,0.362153,White,NO_CODE,5.856174,0.362153,White,NO_CODE,5.856174,0.362153,White,NO_CODE,5.856174,0.362153,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,27,1,6,25,4/28/2017,3/4/2018,310,7.662091,0.216875, , , ,, , , ,, , , ,, , , ,, , , ,,3.580495,0.216875,White,NO_CODE,3.580495,0.216875,White,NO_CODE,7.404605,0.216875,White,NO_CODE,7.404605,0.216875,White,NO_CODE,7.404605,0.216875,White,NO_CODE,7.404605,0.216875,White,NO_CODE,7.404605,0.216875,White,NO_CODE,7.404605,0.216875,White,NO_CODE,7.404605,0.216875,White,NO_CODE,7.404605,0.216875,White,NO_CODE,7.662091,0.216875,White,NO_CODE,7.662091,0.216875,White,NO_CODE,7.662091,0.216875,White,NO_CODE,7.662091,0.216875,White,NO_CODE,7.662091,0.216875,White,NO_CODE,7.662091,0.216875,White,NO_CODE,7.662091,0.216875,White,NO_CODE,7.662091,0.216875,White,NO_CODE,7.662091,0.216875,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,27,2,6,16,4/28/2017,9/24/2017,149,2.179569,0.153354, , , ,, , , ,, , , ,, , , ,, , , ,,2.179569,0.153354,White,NO_CODE,2.179569,0.153354,White,NO_CODE,2.179569,0.153354,White,NO_CODE,2.179569,0.153354,White,NO_CODE,2.179569,0.153354,White,NO_CODE,2.179569,0.153354,White,NO_CODE,2.179569,0.153354,White,NO_CODE,2.179569,0.153354,White,NO_CODE,2.179569,0.153354,White,NO_CODE,2.179569,0.153354,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,27,3,6,16,4/28/2017,9/24/2017,149,1.675726,0.234895, , , ,, , , ,, , , ,, , , ,, , , ,,1.675726,0.234895,White,NO_CODE,1.675726,0.234895,White,NO_CODE,1.675726,0.234895,White,NO_CODE,1.675726,0.234895,White,NO_CODE,1.675726,0.234895,White,NO_CODE,1.675726,0.234895,White,NO_CODE,1.675726,0.234895,White,NO_CODE,1.675726,0.234895,White,NO_CODE,1.675726,0.234895,White,NO_CODE,1.675726,0.234895,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,28,1,6,19,4/28/2017,12/12/2017,228,9.769493,0.392132, , , ,, , , ,, , , ,, , , ,, , , ,,7.405313,0.325313,White,NO_CODE,7.405313,0.325313,White,NO_CODE,9.376623,0.325313,White,NO_CODE,9.769493,0.392132,White,NO_CODE,9.769493,0.392132,White,NO_CODE,9.769493,0.392132,White,NO_CODE,9.769493,0.392132,White,NO_CODE,9.769493,0.392132,White,NO_CODE,9.769493,0.392132,White,NO_CODE,9.769493,0.392132,White,NO_CODE,9.769493,0.392132,White,NO_CODE,9.769493,0.392132,White,NO_CODE,9.769493,0.392132,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,28,2,6,16,4/28/2017,9/24/2017,149,3.75826,0.175367, , , ,, , , ,, , , ,, , , ,, , , ,,3.75826,0.175367,White,NO_CODE,3.75826,0.175367,White,NO_CODE,3.75826,0.175367,White,NO_CODE,3.75826,0.175367,White,NO_CODE,3.75826,0.175367,White,NO_CODE,3.75826,0.175367,White,NO_CODE,3.75826,0.175367,White,NO_CODE,3.75826,0.175367,White,NO_CODE,3.75826,0.175367,White,NO_CODE,3.75826,0.175367,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,28,3,6,16,4/28/2017,9/24/2017,149,3.673694,0.192575, , , ,, , , ,, , , ,, , , ,, , , ,,3.673694,0.192575,White,NO_CODE,3.673694,0.192575,White,NO_CODE,3.673694,0.192575,White,NO_CODE,3.673694,0.192575,White,NO_CODE,3.673694,0.192575,White,NO_CODE,3.673694,0.192575,White,NO_CODE,3.673694,0.192575,White,NO_CODE,3.673694,0.192575,White,NO_CODE,3.673694,0.192575,White,NO_CODE,3.673694,0.192575,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,28,4,6,15,4/28/2017,9/9/2017,134,3.795516,0.1345, , , ,, , , ,, , , ,, , , ,, , , ,,3.795516,0.1345,White,NO_CODE,3.795516,0.1345,White,NO_CODE,3.795516,0.1345,White,NO_CODE,3.795516,0.1345,White,NO_CODE,3.795516,0.1345,White,NO_CODE,3.795516,0.1345,White,NO_CODE,3.795516,0.1345,White,NO_CODE,3.795516,0.1345,White,NO_CODE,3.795516,0.1345,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,29,1,1,9,2/6/2017,6/19/2017,133,2.764628,0.427449,2.764628,0.427449,White,NO_CODE,2.764628,0.427449,White,NO_CODE,2.764628,0.427449,White,NO_CODE,2.764628,0.427449,White,NO_CODE,2.764628,0.427449,White,NO_CODE,2.764628,0.427449,White,NO_CODE,2.764628,0.427449,White,NO_CODE,2.764628,0.427449,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,29,2,4,14,3/20/2017,8/31/2017,164,4.031566,0.212664, , , ,, , , ,, , , ,,2.0727,0.212664,White,NO_CODE,2.0727,0.212664,White,NO_CODE,2.0727,0.212664,White,NO_CODE,2.0727,0.212664,White,NO_CODE,2.0727,0.212664,White,NO_CODE,2.0727,0.212664,White,NO_CODE,2.0727,0.212664,White,NO_CODE,2.0727,0.212664,White,NO_CODE,4.031566,0.212664,White,NO_CODE,4.031566,0.212664,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,29,3,4,14,3/20/2017,8/31/2017,164,1.850174,0.190212, , , ,, , , ,, , , ,,1.850174,0.190212,White,NO_CODE,1.850174,0.190212,White,NO_CODE,1.850174,0.190212,White,NO_CODE,1.850174,0.190212,White,NO_CODE,1.850174,0.190212,White,NO_CODE,1.850174,0.190212,White,NO_CODE,1.850174,0.190212,White,NO_CODE,1.850174,0.190212,White,NO_CODE,1.850174,0.190212,White,NO_CODE,1.850174,0.190212,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,29,4,7,14,5/15/2017,8/31/2017,108,2.582635,0.617091, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.582635,0.617091,White,NO_CODE,2.582635,0.617091,White,NO_CODE,2.582635,0.617091,White,NO_CODE,2.582635,0.617091,White,NO_CODE,2.582635,0.617091,White,NO_CODE,2.582635,0.617091,White,NO_CODE,2.582635,0.617091,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,29,5,8,14,5/30/2017,8/31/2017,93,0.727422,0.153354, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.727422,0.153354,White,NO_CODE,0.727422,0.153354,White,NO_CODE,0.727422,0.153354,White,NO_CODE,0.727422,0.153354,White,NO_CODE,0.727422,0.153354,White,NO_CODE,0.727422,0.153354,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,30,1,1,5,2/6/2017,3/29/2017,51,6.13711,0.770301,6.13711,0.770301,White,NO_CODE,6.13711,0.770301,White,NO_CODE,6.13711,0.770301,White,NO_CODE,6.13711,0.770301,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
