Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
8,46,4,1,18,2/6/2017,11/29/2017,296,5.806061,0.276863,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,5.806061,0.276863,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,46,5,1,17,2/6/2017,11/14/2017,281,0.457404,0.182666,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,0.457404,0.182666,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,46,6,1,17,2/6/2017,11/14/2017,281,0.363475,0.175104,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,0.363475,0.175104,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,46,7,1,17,2/6/2017,11/14/2017,281,2.977917,0.301798,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,2.977917,0.301798,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,46,8,4,17,3/20/2017,11/14/2017,239,0.633486,0.18018, , , ,, , , ,, , , ,,0.633486,0.18018,White,NO_CODE,0.633486,0.18018,White,NO_CODE,0.633486,0.18018,White,NO_CODE,0.633486,0.18018,White,NO_CODE,0.633486,0.18018,White,NO_CODE,0.633486,0.18018,White,NO_CODE,0.633486,0.18018,White,NO_CODE,0.633486,0.18018,White,NO_CODE,0.633486,0.18018,White,NO_CODE,0.633486,0.18018,White,NO_CODE,0.633486,0.18018,White,NO_CODE,0.633486,0.18018,White,NO_CODE,0.633486,0.18018,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,53,1,6,-,4/28/2017,-,432,6.495501,0.295762, , , ,, , , ,, , , ,, , , ,, , , ,,4.225707,0.295762,White,NO_CODE,6.020197,0.295762,White,NO_CODE,6.020197,0.295762,White,NO_CODE,6.020197,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE,6.495501,0.295762,White,NO_CODE
8,151,1,1,-,2/6/2017,-,353,4.886628,0.24211,3.453101,0.24211,White,NO_CODE,4.534201,0.24211,White,NO_CODE,4.534201,0.24211,White,NO_CODE,4.534201,0.24211,White,NO_CODE,4.886628,0.24211,White,NO_CODE,4.886628,0.24211,White,NO_CODE,4.886628,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,4.866506,0.24211,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21,2,10,12,7/3/2017,7/31/2017,28,3.42609,0.339751, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.42609,0.339751,White,NO_CODE,3.42609,0.339751,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21,3,10,12,7/3/2017,7/31/2017,28,3.347276,0.218622, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.347276,0.218622,White,NO_CODE,3.347276,0.218622,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21,4,10,12,7/3/2017,7/31/2017,28,3.047604,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.047604,0.192286,White,NO_CODE,3.047604,0.192286,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21,5,10,12,7/3/2017,7/31/2017,28,5.297346,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.297346,0.192286,White,NO_CODE,5.297346,0.192286,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27,1,9,25,6/19/2017,3/4/2018,258,10.777991,0.371451, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.358491,0.371451,White,NO_CODE,8.55841,0.371451,White,NO_CODE,10.118291,0.371451,White,NO_CODE,10.118291,0.371451,White,NO_CODE,10.118291,0.371451,White,NO_CODE,10.118291,0.371451,White,NO_CODE,10.118291,0.371451,White,NO_CODE,10.118291,0.371451,White,NO_CODE,10.777991,0.371451,White,NO_CODE,10.777991,0.371451,White,NO_CODE,10.777991,0.371451,White,NO_CODE,10.777991,0.371451,White,NO_CODE,10.777991,0.371451,White,NO_CODE,10.777991,0.371451,White,NO_CODE,10.777991,0.371451,White,NO_CODE,10.777991,0.371451,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27,2,9,25,6/19/2017,3/4/2018,258,2.054809,0.228702, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.236165,0.228702,White,NO_CODE,1.236165,0.228702,White,NO_CODE,1.236165,0.228702,White,NO_CODE,1.236165,0.228702,White,NO_CODE,1.236165,0.228702,White,NO_CODE,1.236165,0.228702,White,NO_CODE,1.236165,0.228702,White,NO_CODE,1.236165,0.228702,White,NO_CODE,2.054809,0.228702,White,NO_CODE,2.054809,0.228702,White,NO_CODE,2.054809,0.228702,White,NO_CODE,2.054809,0.228702,White,NO_CODE,2.054809,0.228702,White,NO_CODE,2.054809,0.228702,White,NO_CODE,2.054809,0.228702,White,NO_CODE,2.054809,0.228702,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27,3,9,18,6/19/2017,11/29/2017,163,1.811037,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.114151,0.189927,White,NO_CODE,1.114151,0.189927,White,NO_CODE,1.114151,0.189927,White,NO_CODE,1.811037,0.189927,White,NO_CODE,1.811037,0.189927,White,NO_CODE,1.811037,0.189927,White,NO_CODE,1.811037,0.189927,White,NO_CODE,1.811037,0.189927,White,NO_CODE,1.811037,0.189927,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27,4,10,18,7/3/2017,11/29/2017,149,1.681279,0.228702, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.681279,0.228702,White,NO_CODE,1.681279,0.228702,White,NO_CODE,1.681279,0.228702,White,NO_CODE,1.681279,0.228702,White,NO_CODE,1.681279,0.228702,White,NO_CODE,1.681279,0.228702,White,NO_CODE,1.681279,0.228702,White,NO_CODE,1.681279,0.228702,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,53,2,10,-,7/3/2017,-,366,1.350433,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE,1.350433,0.161717,White,NO_CODE
8,78,1,9,-,6/19/2017,-,14,4.927486,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.927486,0.182666,White,NO_CODE,4.927486,0.182666,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21,6,11,12,7/18/2017,7/31/2017,13,7.048114,0.28489, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.048114,0.28489,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21,7,11,12,7/18/2017,7/31/2017,13,1.639664,0.12012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.639664,0.12012,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21,8,11,12,7/18/2017,7/31/2017,13,1.129724,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.129724,0.153124,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21,9,11,12,7/18/2017,7/31/2017,13,2.151924,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.151924,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21,10,11,12,7/18/2017,7/31/2017,13,1.631984,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.631984,0.134298,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21,11,11,12,7/18/2017,7/31/2017,13,2.385923,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.385923,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21,12,11,12,7/18/2017,7/31/2017,13,1.576505,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.576505,0.134298,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,22,2,11,12,7/18/2017,7/31/2017,13,4.336676,0.39039, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.336676,0.39039,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,22,3,11,26,7/18/2017,3/28/2018,253,1.380483,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.380483,0.153124,White,NO_CODE,1.380483,0.153124,White,NO_CODE,1.380483,0.153124,White,NO_CODE,1.380483,0.153124,White,NO_CODE,1.380483,0.153124,White,NO_CODE,1.380483,0.153124,White,NO_CODE,1.380483,0.153124,White,NO_CODE,1.380483,0.153124,White,NO_CODE,1.380483,0.153124,White,NO_CODE,1.380483,0.153124,White,NO_CODE,1.380483,0.153124,White,NO_CODE,1.380483,0.153124,White,NO_CODE,1.380483,0.153124,White,NO_CODE,1.380483,0.153124,White,NO_CODE,1.380483,0.153124,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,22,4,11,26,7/18/2017,3/28/2018,253,1.479751,0.12012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.479751,0.12012,White,NO_CODE,1.479751,0.12012,White,NO_CODE,1.479751,0.12012,White,NO_CODE,1.479751,0.12012,White,NO_CODE,1.479751,0.12012,White,NO_CODE,1.479751,0.12012,White,NO_CODE,1.479751,0.12012,White,NO_CODE,1.479751,0.12012,White,NO_CODE,1.479751,0.12012,White,NO_CODE,1.479751,0.12012,White,NO_CODE,1.479751,0.12012,White,NO_CODE,1.479751,0.12012,White,NO_CODE,1.479751,0.12012,White,NO_CODE,1.479751,0.12012,White,NO_CODE,1.479751,0.12012,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,22,5,11,13,7/18/2017,8/18/2017,31,0.659663,0.067149, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.659663,0.067149,White,NO_CODE,0.659663,0.067149,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,22,6,12,19,7/31/2017,12/12/2017,134,2.106441,0.258328, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.106441,0.258328,White,NO_CODE,2.106441,0.258328,White,NO_CODE,2.106441,0.258328,White,NO_CODE,2.106441,0.258328,White,NO_CODE,2.106441,0.258328,White,NO_CODE,2.106441,0.258328,White,NO_CODE,2.106441,0.258328,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27,5,11,13,7/18/2017,8/18/2017,31,2.216635,0.474816, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.216635,0.474816,White,NO_CODE,2.216635,0.474816,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,28,4,11,13,7/18/2017,8/18/2017,31,5.366435,0.384572, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.366435,0.384572,White,NO_CODE,5.366435,0.384572,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,30,8,11,19,7/18/2017,12/12/2017,147,6.154358,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.590031,0.189927,White,NO_CODE,6.154358,0.189927,White,NO_CODE,6.154358,0.189927,White,NO_CODE,6.154358,0.189927,White,NO_CODE,6.154358,0.189927,White,NO_CODE,6.154358,0.189927,White,NO_CODE,6.154358,0.189927,White,NO_CODE,6.154358,0.189927,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,30,9,11,16,7/18/2017,9/24/2017,68,3.033045,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.794507,0.212344,White,NO_CODE,3.033045,0.212344,White,NO_CODE,3.033045,0.212344,White,NO_CODE,3.033045,0.212344,White,NO_CODE,3.033045,0.212344,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,1,11,16,7/18/2017,9/24/2017,68,4.36369,0.598344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.36369,0.598344,White,NO_CODE,4.36369,0.598344,White,NO_CODE,4.36369,0.598344,White,NO_CODE,4.36369,0.598344,White,NO_CODE,4.36369,0.598344,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,2,11,25,7/18/2017,3/4/2018,229,7.026199,0.429965, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.026199,0.323433,White,NO_CODE,7.026199,0.323433,White,NO_CODE,7.026199,0.335746,White,NO_CODE,7.026199,0.335746,White,NO_CODE,7.026199,0.335746,White,NO_CODE,7.026199,0.335746,White,NO_CODE,7.026199,0.335746,White,NO_CODE,7.026199,0.335746,White,NO_CODE,7.026199,0.335746,White,NO_CODE,7.026199,0.429965,White,NO_CODE,7.026199,0.429965,White,NO_CODE,7.026199,0.429965,White,NO_CODE,7.026199,0.429965,White,NO_CODE,7.026199,0.429965,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,3,11,24,7/18/2017,2/22/2018,219,4.374624,0.169875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.472773,0.169875,White,NO_CODE,4.374624,0.169875,White,NO_CODE,4.374624,0.169875,White,NO_CODE,4.374624,0.169875,White,NO_CODE,4.374624,0.169875,White,NO_CODE,4.374624,0.169875,White,NO_CODE,4.374624,0.169875,White,NO_CODE,4.374624,0.169875,White,NO_CODE,4.374624,0.169875,White,NO_CODE,4.374624,0.169875,White,NO_CODE,4.374624,0.169875,White,NO_CODE,4.374624,0.169875,White,NO_CODE,4.374624,0.169875,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,4,12,25,7/31/2017,3/4/2018,216,2.381676,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.381676,0.189927,White,NO_CODE,2.381676,0.189927,White,NO_CODE,2.381676,0.189927,White,NO_CODE,2.381676,0.189927,White,NO_CODE,2.381676,0.189927,White,NO_CODE,2.381676,0.189927,White,NO_CODE,2.381676,0.189927,White,NO_CODE,2.381676,0.189927,White,NO_CODE,2.381676,0.189927,White,NO_CODE,2.381676,0.189927,White,NO_CODE,2.381676,0.189927,White,NO_CODE,2.381676,0.189927,White,NO_CODE,2.381676,0.189927,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,5,12,25,7/31/2017,3/4/2018,216,1.928622,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.928622,0.212344,White,NO_CODE,1.928622,0.212344,White,NO_CODE,1.928622,0.212344,White,NO_CODE,1.928622,0.212344,White,NO_CODE,1.928622,0.212344,White,NO_CODE,1.928622,0.212344,White,NO_CODE,1.928622,0.212344,White,NO_CODE,1.928622,0.212344,White,NO_CODE,1.928622,0.212344,White,NO_CODE,1.928622,0.212344,White,NO_CODE,1.928622,0.212344,White,NO_CODE,1.928622,0.212344,White,NO_CODE,1.928622,0.212344,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,6,12,25,7/31/2017,3/4/2018,216,2.332122,0.218622, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.332122,0.218622,White,NO_CODE,2.332122,0.218622,White,NO_CODE,2.332122,0.218622,White,NO_CODE,2.332122,0.218622,White,NO_CODE,2.332122,0.218622,White,NO_CODE,2.332122,0.218622,White,NO_CODE,2.332122,0.218622,White,NO_CODE,2.332122,0.218622,White,NO_CODE,2.332122,0.218622,White,NO_CODE,2.332122,0.218622,White,NO_CODE,2.332122,0.218622,White,NO_CODE,2.332122,0.218622,White,NO_CODE,2.332122,0.218622,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,7,12,25,7/31/2017,3/4/2018,216,1.530188,0.21655, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.530188,0.21655,White,NO_CODE,1.530188,0.21655,White,NO_CODE,1.530188,0.21655,White,NO_CODE,1.530188,0.21655,White,NO_CODE,1.530188,0.21655,White,NO_CODE,1.530188,0.21655,White,NO_CODE,1.530188,0.21655,White,NO_CODE,1.530188,0.21655,White,NO_CODE,1.530188,0.21655,White,NO_CODE,1.530188,0.21655,White,NO_CODE,1.530188,0.21655,White,NO_CODE,1.530188,0.21655,White,NO_CODE,1.530188,0.21655,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,8,12,25,7/31/2017,3/4/2018,216,1.62269,0.271933, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.62269,0.271933,White,NO_CODE,1.62269,0.271933,White,NO_CODE,1.62269,0.271933,White,NO_CODE,1.62269,0.271933,White,NO_CODE,1.62269,0.271933,White,NO_CODE,1.62269,0.271933,White,NO_CODE,1.62269,0.271933,White,NO_CODE,1.62269,0.271933,White,NO_CODE,1.62269,0.271933,White,NO_CODE,1.62269,0.271933,White,NO_CODE,1.62269,0.271933,White,NO_CODE,1.62269,0.271933,White,NO_CODE,1.62269,0.271933,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
