Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
5,30,4,31,-,6/6/2018,-,28,3.255828,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.255828,0.189927,White,NO_CODE,3.255828,0.189927,White,NO_CODE,3.255828,0.189927,White,NO_CODE
5,30,5,32,-,6/21/2018,-,13,2.294302,0.169875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.294302,0.169875,White,NO_CODE,2.294302,0.169875,White,NO_CODE
5,30,6,32,-,6/21/2018,-,13,1.560695,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.560695,0.175104,White,NO_CODE,1.560695,0.175104,White,NO_CODE
5,31,2,25,-,3/4/2018,-,122,3.018354,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.018354,0.189927,White,NO_CODE,3.018354,0.189927,White,NO_CODE,3.018354,0.189927,White,NO_CODE,3.018354,0.189927,White,NO_CODE,3.018354,0.189927,White,NO_CODE,3.018354,0.189927,White,NO_CODE,3.018354,0.189927,White,NO_CODE,3.018354,0.189927,White,NO_CODE,3.018354,0.189927,White,NO_CODE
5,31,3,25,-,3/4/2018,-,122,2.143574,0.351493, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.143574,0.351493,White,NO_CODE,2.143574,0.351493,White,NO_CODE,2.143574,0.351493,White,NO_CODE,2.143574,0.351493,White,NO_CODE,2.143574,0.351493,White,NO_CODE,2.143574,0.351493,White,NO_CODE,2.143574,0.351493,White,NO_CODE,2.143574,0.351493,White,NO_CODE,2.143574,0.351493,White,NO_CODE
5,31,4,25,-,3/4/2018,-,122,2.835187,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.835187,0.24211,White,NO_CODE,2.835187,0.24211,White,NO_CODE,2.835187,0.24211,White,NO_CODE,2.835187,0.24211,White,NO_CODE,2.835187,0.24211,White,NO_CODE,2.835187,0.24211,White,NO_CODE,2.835187,0.24211,White,NO_CODE,2.835187,0.24211,White,NO_CODE,2.835187,0.24211,White,NO_CODE
5,31,5,31,-,6/6/2018,-,28,8.034057,0.408453, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,8.034057,0.362854,White,NO_CODE,8.034057,0.394983,White,NO_CODE,8.034057,0.408453,White,NO_CODE
5,32,1,26,-,3/28/2018,-,98,3.228203,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.851046,0.153124,White,NO_CODE,2.851046,0.153124,White,NO_CODE,2.851046,0.153124,White,NO_CODE,2.851046,0.153124,White,NO_CODE,2.851046,0.153124,White,NO_CODE,2.851046,0.153124,White,NO_CODE,3.228203,0.153124,White,NO_CODE,3.228203,0.153124,White,NO_CODE
5,32,2,32,-,6/21/2018,-,13,1.596242,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.596242,0.182666,White,NO_CODE,1.596242,0.182666,White,NO_CODE
5,33,9,25,-,3/4/2018,-,122,3.629906,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.629906,0.201448,White,NO_CODE,3.629906,0.201448,White,NO_CODE,3.629906,0.201448,White,NO_CODE,3.629906,0.201448,White,NO_CODE,3.629906,0.201448,White,NO_CODE,3.629906,0.201448,White,NO_CODE,3.629906,0.201448,White,NO_CODE,3.629906,0.201448,White,NO_CODE,3.629906,0.201448,White,NO_CODE
5,34,5,25,-,3/4/2018,-,122,2.447291,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.447291,0.153124,White,NO_CODE,2.447291,0.153124,White,NO_CODE,2.447291,0.153124,White,NO_CODE,2.447291,0.153124,White,NO_CODE,2.447291,0.153124,White,NO_CODE,2.447291,0.153124,White,NO_CODE,2.447291,0.153124,White,NO_CODE,2.447291,0.153124,White,NO_CODE,2.447291,0.153124,White,NO_CODE
5,34,6,31,-,6/6/2018,-,28,2.303961,0.391544, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.303961,0.391544,White,NO_CODE,2.303961,0.391544,White,NO_CODE,2.303961,0.391544,White,NO_CODE
5,35,1,31,-,6/6/2018,-,28,2.495611,0.429965, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.14351,0.429965,White,NO_CODE,2.495611,0.429965,White,NO_CODE,2.495611,0.429965,White,NO_CODE
5,35,2,32,-,6/21/2018,-,13,3.935993,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.935993,0.15015,White,NO_CODE,3.935993,0.15015,White,NO_CODE
5,35,3,32,-,6/21/2018,-,13,4.790646,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.790646,0.182666,White,NO_CODE,4.790646,0.182666,White,NO_CODE
5,36,2,25,-,3/4/2018,-,122,2.165669,0.094963, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.165669,0.094963,White,NO_CODE,2.165669,0.094963,White,NO_CODE,2.165669,0.094963,White,NO_CODE,2.165669,0.094963,White,NO_CODE,2.165669,0.094963,White,NO_CODE,2.165669,0.094963,White,NO_CODE,2.165669,0.094963,White,NO_CODE,2.165669,0.094963,White,NO_CODE,2.165669,0.094963,White,NO_CODE
5,36,3,25,-,3/4/2018,-,122,3.073973,0.108275, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.073973,0.108275,White,NO_CODE,3.073973,0.108275,White,NO_CODE,3.073973,0.108275,White,NO_CODE,3.073973,0.108275,White,NO_CODE,3.073973,0.108275,White,NO_CODE,3.073973,0.108275,White,NO_CODE,3.073973,0.108275,White,NO_CODE,3.073973,0.108275,White,NO_CODE,3.073973,0.108275,White,NO_CODE
5,36,4,25,-,3/4/2018,-,122,2.193015,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.193015,0.153124,White,NO_CODE,2.193015,0.153124,White,NO_CODE,2.193015,0.153124,White,NO_CODE,2.193015,0.153124,White,NO_CODE,2.193015,0.153124,White,NO_CODE,2.193015,0.153124,White,NO_CODE,2.193015,0.153124,White,NO_CODE,2.193015,0.153124,White,NO_CODE,2.193015,0.153124,White,NO_CODE
5,36,5,25,-,3/4/2018,-,122,1.994149,0.108275, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.994149,0.108275,White,NO_CODE,1.994149,0.108275,White,NO_CODE,1.994149,0.108275,White,NO_CODE,1.994149,0.108275,White,NO_CODE,1.994149,0.108275,White,NO_CODE,1.994149,0.108275,White,NO_CODE,1.994149,0.108275,White,NO_CODE,1.994149,0.108275,White,NO_CODE,1.994149,0.108275,White,NO_CODE
5,37,1,25,-,3/4/2018,-,122,9.362857,0.271933, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,9.362857,0.271933,White,NO_CODE,9.362857,0.271933,White,NO_CODE,9.362857,0.271933,White,NO_CODE,9.362857,0.271933,White,NO_CODE,9.362857,0.271933,White,NO_CODE,9.362857,0.271933,White,NO_CODE,9.362857,0.271933,White,NO_CODE,9.362857,0.271933,White,NO_CODE,9.357425,0.271933,White,NO_CODE
5,37,2,25,-,3/4/2018,-,122,2.86321,0.218622, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.86321,0.218622,White,NO_CODE,2.86321,0.218622,White,NO_CODE,2.86321,0.218622,White,NO_CODE,2.86321,0.218622,White,NO_CODE,2.86321,0.218622,White,NO_CODE,2.86321,0.218622,White,NO_CODE,2.86321,0.218622,White,NO_CODE,2.86321,0.218622,White,NO_CODE,2.86321,0.218622,White,NO_CODE
5,37,3,25,-,3/4/2018,-,122,1.592479,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.592479,0.175104,White,NO_CODE,1.592479,0.175104,White,NO_CODE,1.592479,0.175104,White,NO_CODE,1.592479,0.175104,White,NO_CODE,1.592479,0.175104,White,NO_CODE,1.592479,0.175104,White,NO_CODE,1.592479,0.175104,White,NO_CODE,1.592479,0.175104,White,NO_CODE,1.592479,0.175104,White,NO_CODE
5,37,4,32,-,6/21/2018,-,13,7.392531,0.276863, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.85102,0.276863,White,NO_CODE,7.392531,0.276863,White,NO_CODE
5,37,5,33,-,7/4/2018,-,0,2.3997,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.3997,0.134298,White,NO_CODE
5,37,6,33,-,7/4/2018,-,0,1.609621,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.609621,0.161717,White,NO_CODE
5,38,2,24,-,2/22/2018,-,132,5.816416,0.39039, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.816416,0.3003,White,NO_CODE,5.816416,0.39039,White,NO_CODE,5.816416,0.39039,White,NO_CODE,5.816416,0.39039,White,NO_CODE,5.816416,0.39039,White,NO_CODE,5.816416,0.39039,White,NO_CODE,5.816416,0.39039,White,NO_CODE,5.816416,0.39039,White,NO_CODE,5.816416,0.39039,White,NO_CODE,5.816416,0.39039,White,NO_CODE
5,38,3,25,28,3/4/2018,4/25/2018,52,2.265228,0.18018, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.265228,0.18018,White,NO_CODE,2.265228,0.18018,White,NO_CODE,2.265228,0.18018,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
5,38,4,27,28,4/11/2018,4/25/2018,14,2.208359,0.169875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.208359,0.169875,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
5,39,1,25,-,3/4/2018,-,122,4.425,0.379853, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.425,0.379853,White,NO_CODE,4.425,0.379853,White,NO_CODE,4.425,0.379853,White,NO_CODE,4.425,0.379853,White,NO_CODE,4.425,0.379853,White,NO_CODE,4.425,0.379853,White,NO_CODE,4.425,0.379853,White,NO_CODE,4.425,0.379853,White,NO_CODE,4.425,0.379853,White,NO_CODE
5,39,2,25,-,3/4/2018,-,122,2.558905,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.009579,0.201448,White,NO_CODE,1.009579,0.201448,White,NO_CODE,2.558905,0.201448,White,NO_CODE,2.558905,0.201448,White,NO_CODE,2.558905,0.201448,White,NO_CODE,2.558905,0.201448,White,NO_CODE,2.558905,0.201448,White,NO_CODE,2.558905,0.201448,White,NO_CODE,2.558905,0.201448,White,NO_CODE
5,39,3,25,-,3/4/2018,-,122,4.855263,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.855263,0.134298,White,NO_CODE,4.855263,0.134298,White,NO_CODE,4.855263,0.134298,White,NO_CODE,4.855263,0.134298,White,NO_CODE,4.855263,0.134298,White,NO_CODE,4.855263,0.134298,White,NO_CODE,4.855263,0.134298,White,NO_CODE,4.855263,0.134298,White,NO_CODE,4.855263,0.134298,White,NO_CODE
5,39,4,25,-,3/4/2018,-,122,1.161991,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.161991,0.201448,White,NO_CODE,1.161991,0.201448,White,NO_CODE,1.161991,0.201448,White,NO_CODE,1.161991,0.201448,White,NO_CODE,1.161991,0.201448,White,NO_CODE,1.161991,0.201448,White,NO_CODE,1.161991,0.201448,White,NO_CODE,1.161991,0.201448,White,NO_CODE,1.161991,0.201448,White,NO_CODE
5,39,5,27,-,4/11/2018,-,84,2.245887,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.093128,0.134298,White,NO_CODE,2.245887,0.134298,White,NO_CODE,2.245887,0.134298,White,NO_CODE,2.245887,0.134298,White,NO_CODE,2.245887,0.134298,White,NO_CODE,2.245887,0.134298,White,NO_CODE,2.245887,0.134298,White,NO_CODE
5,39,6,33,-,7/4/2018,-,0,2.157569,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.157569,0.15015,White,NO_CODE
5,39,7,33,-,7/4/2018,-,0,0.89868,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.89868,0.161717,White,NO_CODE
5,40,1,24,-,2/22/2018,-,132,4.918106,0.342395, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.918106,0.342395,White,NO_CODE,4.918106,0.342395,White,NO_CODE,4.918106,0.342395,White,NO_CODE,4.918106,0.342395,White,NO_CODE,4.918106,0.342395,White,NO_CODE,4.918106,0.342395,White,NO_CODE,4.918106,0.342395,White,NO_CODE,4.918106,0.342395,White,NO_CODE,4.918106,0.342395,White,NO_CODE,4.918106,0.342395,White,NO_CODE
5,40,2,25,-,3/4/2018,-,122,4.29159,0.404013, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.29159,0.404013,White,NO_CODE,4.29159,0.404013,White,NO_CODE,4.29159,0.404013,White,NO_CODE,4.29159,0.404013,White,NO_CODE,4.29159,0.404013,White,NO_CODE,4.29159,0.404013,White,NO_CODE,4.29159,0.404013,White,NO_CODE,4.29159,0.404013,White,NO_CODE,4.29159,0.404013,White,NO_CODE
5,40,3,25,-,3/4/2018,-,122,3.177548,0.28489, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.415295,0.28489,White,NO_CODE,0.605275,0.28489,White,NO_CODE,0.605275,0.28489,White,NO_CODE,0.605275,0.28489,White,NO_CODE,0.605275,0.28489,White,NO_CODE,0.605275,0.28489,White,NO_CODE,0.605275,0.28489,White,NO_CODE,0.605275,0.28489,White,NO_CODE,3.177548,0.28489,White,NO_CODE
5,41,2,31,-,6/6/2018,-,28,4.710165,0.319224, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.710165,0.319224,White,NO_CODE,4.710165,0.319224,White,NO_CODE,4.710165,0.319224,White,NO_CODE
5,42,2,31,-,6/6/2018,-,28,2.727173,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.727173,0.182666,White,NO_CODE,2.727173,0.182666,White,NO_CODE,2.727173,0.182666,White,NO_CODE
5,43,1,29,-,5/9/2018,-,56,3.187423,0.256577, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.755519,0.189927,White,NO_CODE,2.930535,0.256577,White,NO_CODE,3.10007,0.256577,White,NO_CODE,3.187423,0.256577,White,NO_CODE,3.187423,0.256577,White,NO_CODE
5,44,1,23,25,2/7/2018,3/4/2018,25,1.860226,0.361609, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.860226,0.361609,White,NO_CODE,1.860226,0.361609,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,44,2,24,32,2/22/2018,6/21/2018,119,5.091485,0.511393, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.091485,0.511393,White,NO_CODE,5.091485,0.511393,White,NO_CODE,5.091485,0.511393,White,NO_CODE,5.091485,0.511393,White,NO_CODE,5.091485,0.511393,White,NO_CODE,5.091485,0.511393,White,NO_CODE,5.091485,0.511393,White,NO_CODE,5.091485,0.511393,White,NO_CODE,,,,,,,,
5,44,3,25,32,3/4/2018,6/21/2018,109,1.939787,0.379853, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.939787,0.379853,White,NO_CODE,1.939787,0.379853,White,NO_CODE,1.939787,0.379853,White,NO_CODE,1.939787,0.379853,White,NO_CODE,1.939787,0.379853,White,NO_CODE,1.939787,0.379853,White,NO_CODE,1.939787,0.379853,White,NO_CODE,,,,,,,,
5,44,4,31,-,6/6/2018,-,28,2.971608,0.342395, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.971608,0.342395,White,NO_CODE,2.971608,0.342395,White,NO_CODE,2.971608,0.342395,White,NO_CODE
5,45,1,25,29,3/4/2018,5/9/2018,66,2.414385,0.335746, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.411582,0.276863,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,45,2,29,-,5/9/2018,-,56,2.237396,0.234542, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.237396,0.234542,White,NO_CODE,2.237396,0.234542,White,NO_CODE,2.237396,0.234542,White,NO_CODE,2.237396,0.234542,White,NO_CODE,2.237396,0.234542,White,NO_CODE
