Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
4,21,4,26,-,3/28/2018,-,112,1.708284,0.067149, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.708284,0.067149,White,NO_CODE,1.708284,0.067149,White,NO_CODE,1.708284,0.067149,White,NO_CODE,1.708284,0.067149,White,NO_CODE,1.708284,0.067149,White,NO_CODE,1.708284,0.067149,White,NO_CODE,1.708284,0.067149,White,NO_CODE,1.708284,0.067149,White,NO_CODE
4,21,5,26,-,3/28/2018,-,112,3.110682,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.110682,0.201448,White,NO_CODE,3.110682,0.201448,White,NO_CODE,3.110682,0.201448,White,NO_CODE,3.110682,0.201448,White,NO_CODE,3.110682,0.201448,White,NO_CODE,3.110682,0.201448,White,NO_CODE,3.110682,0.201448,White,NO_CODE,3.110682,0.201448,White,NO_CODE
4,21,6,26,-,3/28/2018,-,112,3.58466,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.529529,0.175104,White,NO_CODE,2.529529,0.175104,White,NO_CODE,2.529529,0.175104,White,NO_CODE,2.529529,0.175104,White,NO_CODE,3.249112,0.175104,White,NO_CODE,3.58466,0.175104,White,NO_CODE,3.58466,0.175104,White,NO_CODE,3.58466,0.175104,White,NO_CODE
4,21,7,31,-,6/6/2018,-,42,2.509778,0.335746, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.509778,0.335746,White,NO_CODE,2.509778,0.335746,White,NO_CODE,2.509778,0.335746,White,NO_CODE
4,21,8,31,-,6/6/2018,-,42,3.27911,0.24024, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.27911,0.24024,White,NO_CODE,3.27911,0.24024,White,NO_CODE,3.27911,0.24024,White,NO_CODE
4,21,9,31,-,6/6/2018,-,42,2.3728,0.39039, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.350461,0.39039,White,NO_CODE,2.350461,0.39039,White,NO_CODE,2.350461,0.39039,White,NO_CODE
4,22,3,24,-,2/22/2018,-,132,6.743194,0.247634, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.744175,0.247634,White,NO_CODE,5.744175,0.247634,White,NO_CODE,5.744175,0.247634,White,NO_CODE,5.744175,0.247634,White,NO_CODE,5.744175,0.247634,White,NO_CODE,6.743194,0.247634,White,NO_CODE,6.743194,0.247634,White,NO_CODE,6.743194,0.247634,White,NO_CODE,6.743194,0.247634,White,NO_CODE,6.743194,0.247634,White,NO_CODE
4,22,4,28,-,4/25/2018,-,70,4.05562,0.268597, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.829952,0.268597,White,NO_CODE,3.829952,0.268597,White,NO_CODE,3.829952,0.268597,White,NO_CODE,4.05562,0.268597,White,NO_CODE,4.05562,0.268597,White,NO_CODE,4.05562,0.268597,White,NO_CODE
4,23,15,24,25,2/22/2018,3/4/2018,10,2.23495,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.23495,0.161717,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,16,26,29,3/28/2018,5/9/2018,42,2.73397,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.73397,0.153124,White,NO_CODE,2.73397,0.153124,White,NO_CODE,2.73397,0.153124,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
4,23,17,26,-,3/28/2018,-,98,4.158102,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.119223,0.153124,White,NO_CODE,3.119223,0.153124,White,NO_CODE,3.119223,0.153124,White,NO_CODE,3.119223,0.153124,White,NO_CODE,3.119223,0.153124,White,NO_CODE,4.158102,0.153124,White,NO_CODE,4.158102,0.153124,White,NO_CODE,4.158102,0.153124,White,NO_CODE
4,23,18,26,-,3/28/2018,-,98,1.537409,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.537409,0.182666,White,NO_CODE,1.537409,0.182666,White,NO_CODE,1.537409,0.182666,White,NO_CODE,1.537409,0.182666,White,NO_CODE,1.537409,0.182666,White,NO_CODE,1.537409,0.182666,White,NO_CODE,1.537409,0.182666,White,NO_CODE,1.537409,0.182666,White,NO_CODE
4,23,19,28,-,4/25/2018,-,70,3.591167,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.546619,0.212344,White,NO_CODE,1.546619,0.212344,White,NO_CODE,1.546619,0.212344,White,NO_CODE,1.546619,0.212344,White,NO_CODE,1.546619,0.212344,White,NO_CODE,3.591167,0.212344,White,NO_CODE
4,23,20,29,-,5/9/2018,-,56,3.591884,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.591884,0.21021,White,NO_CODE,3.591884,0.21021,White,NO_CODE,3.591884,0.21021,White,NO_CODE,3.591884,0.21021,White,NO_CODE,3.591884,0.21021,White,NO_CODE
4,23,21,31,-,6/6/2018,-,28,1.063631,0.06006, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.063631,0.06006,White,NO_CODE,1.063631,0.06006,White,NO_CODE,1.063631,0.06006,White,NO_CODE
4,23,22,32,-,6/21/2018,-,13,1.631739,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.631739,0.153124,White,NO_CODE,1.631739,0.153124,White,NO_CODE
4,24,1,26,-,3/28/2018,-,98,4.093139,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.063464,0.134298,White,NO_CODE,4.093139,0.134298,White,NO_CODE,4.093139,0.134298,White,NO_CODE,4.093139,0.134298,White,NO_CODE,4.093139,0.134298,White,NO_CODE,4.093139,0.134298,White,NO_CODE,4.093139,0.134298,White,NO_CODE,4.093139,0.134298,White,NO_CODE
4,24,2,26,-,3/28/2018,-,98,11.540753,0.169875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.552412,0.169875,White,NO_CODE,11.540753,0.169875,White,NO_CODE,11.540753,0.169875,White,NO_CODE,11.540753,0.169875,White,NO_CODE,11.540753,0.169875,White,NO_CODE,11.540753,0.169875,White,NO_CODE,11.540753,0.169875,White,NO_CODE,11.540753,0.169875,White,NO_CODE
4,24,3,26,-,3/28/2018,-,98,2.052591,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.052591,0.153124,White,NO_CODE,2.052591,0.153124,White,NO_CODE,2.052591,0.153124,White,NO_CODE,2.052591,0.153124,White,NO_CODE,2.052591,0.153124,White,NO_CODE,2.052591,0.153124,White,NO_CODE,2.052591,0.153124,White,NO_CODE,2.052591,0.153124,White,NO_CODE
4,24,4,31,-,6/6/2018,-,28,2.396435,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.396435,0.134298,White,NO_CODE,2.396435,0.134298,White,NO_CODE,2.396435,0.134298,White,NO_CODE
4,25,8,22,-,1/25/2018,-,160,4.3861,0.361609, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.3861,0.361609,White,NO_CODE,4.3861,0.361609,White,NO_CODE,4.3861,0.361609,White,NO_CODE,4.3861,0.361609,White,NO_CODE,4.3861,0.361609,White,NO_CODE,4.3861,0.361609,White,NO_CODE,4.3861,0.361609,White,NO_CODE,4.3861,0.361609,White,NO_CODE,4.3861,0.361609,White,NO_CODE,4.3861,0.361609,White,NO_CODE,4.3861,0.361609,White,NO_CODE,4.3861,0.361609,White,NO_CODE
4,26,4,23,32,2/7/2018,6/21/2018,134,1.682553,0.169875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.138471,0.169875,White,NO_CODE,1.138471,0.169875,White,NO_CODE,1.682553,0.169875,White,NO_CODE,1.682553,0.169875,White,NO_CODE,1.682553,0.169875,White,NO_CODE,1.682553,0.169875,White,NO_CODE,1.682553,0.169875,White,NO_CODE,1.682553,0.169875,White,NO_CODE,1.682553,0.169875,White,NO_CODE,,,,,,,,
4,26,5,24,32,2/22/2018,6/21/2018,119,6.681631,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.083157,0.15015,White,NO_CODE,4.471722,0.15015,White,NO_CODE,5.710306,0.15015,White,NO_CODE,6.681631,0.15015,White,NO_CODE,6.681631,0.15015,White,NO_CODE,6.681631,0.15015,White,NO_CODE,6.681631,0.15015,White,NO_CODE,6.681631,0.15015,White,NO_CODE,,,,,,,,
4,26,6,25,-,3/4/2018,-,122,6.717472,0.24024, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.158968,0.24024,White,NO_CODE,6.105264,0.24024,White,NO_CODE,6.105264,0.24024,White,NO_CODE,6.105264,0.24024,White,NO_CODE,6.105264,0.24024,White,NO_CODE,6.105264,0.24024,White,NO_CODE,6.105264,0.24024,White,NO_CODE,6.105264,0.24024,White,NO_CODE,6.717472,0.24024,White,NO_CODE
4,26,7,25,-,3/4/2018,-,122,3.34919,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.734588,0.175104,White,NO_CODE,2.734588,0.175104,White,NO_CODE,2.734588,0.175104,White,NO_CODE,2.734588,0.175104,White,NO_CODE,2.734588,0.175104,White,NO_CODE,2.734588,0.175104,White,NO_CODE,2.734588,0.175104,White,NO_CODE,2.734588,0.175104,White,NO_CODE,3.34919,0.175104,White,NO_CODE
4,26,8,25,32,3/4/2018,6/21/2018,109,7.362702,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.362702,0.161717,White,NO_CODE,7.362702,0.161717,White,NO_CODE,7.362702,0.161717,White,NO_CODE,7.362702,0.161717,White,NO_CODE,7.362702,0.161717,White,NO_CODE,7.362702,0.161717,White,NO_CODE,7.362702,0.161717,White,NO_CODE,,,,,,,,
4,26,9,27,-,4/11/2018,-,84,4.658199,0.335746, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.459306,0.12012,White,NO_CODE,4.459306,0.12012,White,NO_CODE,4.459306,0.12012,White,NO_CODE,4.459306,0.12012,White,NO_CODE,4.459306,0.12012,White,NO_CODE,4.571484,0.24211,White,NO_CODE,4.658199,0.335746,White,NO_CODE
4,26,10,27,-,4/11/2018,-,84,1.349434,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.349434,0.134298,White,NO_CODE,1.349434,0.134298,White,NO_CODE,1.349434,0.134298,White,NO_CODE,1.349434,0.134298,White,NO_CODE,1.349434,0.134298,White,NO_CODE,1.349434,0.134298,White,NO_CODE,1.349434,0.134298,White,NO_CODE
4,27,3,25,27,3/4/2018,4/11/2018,38,3.256148,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.256148,0.134298,White,NO_CODE,3.256148,0.134298,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,4,26,31,3/28/2018,6/6/2018,70,3.481247,0.18018, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.481247,0.18018,White,NO_CODE,3.481247,0.18018,White,NO_CODE,3.481247,0.18018,White,NO_CODE,3.481247,0.18018,White,NO_CODE,3.481247,0.18018,White,NO_CODE,,,,,,,,,,,,
4,27,5,26,28,3/28/2018,4/25/2018,28,1.508243,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.508243,0.175104,White,NO_CODE,1.508243,0.175104,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
4,27,6,27,-,4/11/2018,-,84,1.582286,0.234542, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.582286,0.234542,White,NO_CODE,1.582286,0.234542,White,NO_CODE,1.582286,0.234542,White,NO_CODE,1.582286,0.234542,White,NO_CODE,1.582286,0.234542,White,NO_CODE,1.582286,0.234542,White,NO_CODE,1.582286,0.234542,White,NO_CODE
4,27,7,29,-,5/9/2018,-,56,4.266028,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.266028,0.212344,White,NO_CODE,4.266028,0.212344,White,NO_CODE,4.266028,0.212344,White,NO_CODE,4.266028,0.212344,White,NO_CODE,4.266028,0.212344,White,NO_CODE
4,27,8,32,-,6/21/2018,-,13,1.748108,0.24024, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.748108,0.24024,White,NO_CODE,1.748108,0.24024,White,NO_CODE
4,28,1,23,-,2/7/2018,-,147,6.831929,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.712813,0.15015,White,NO_CODE,4.712813,0.15015,White,NO_CODE,4.712813,0.15015,White,NO_CODE,4.900455,0.15015,White,NO_CODE,4.900455,0.15015,White,NO_CODE,4.900455,0.15015,White,NO_CODE,6.605245,0.15015,White,NO_CODE,6.605245,0.15015,White,NO_CODE,6.605245,0.15015,White,NO_CODE,6.605245,0.15015,White,NO_CODE,6.831929,0.15015,White,NO_CODE
4,28,2,26,-,3/28/2018,-,98,8.604893,0.234542, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,8.604893,0.234542,White,NO_CODE,8.604893,0.234542,White,NO_CODE,8.604893,0.234542,White,NO_CODE,8.604893,0.234542,White,NO_CODE,8.604893,0.234542,White,NO_CODE,8.604893,0.234542,White,NO_CODE,8.604893,0.234542,White,NO_CODE,8.604893,0.234542,White,NO_CODE
4,28,3,26,-,3/28/2018,-,98,2.584013,0.60732, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.274105,0.60732,White,NO_CODE,2.584013,0.60732,White,NO_CODE,2.584013,0.60732,White,NO_CODE,2.584013,0.60732,White,NO_CODE,2.584013,0.60732,White,NO_CODE,2.584013,0.60732,White,NO_CODE,2.584013,0.60732,White,NO_CODE,2.584013,0.60732,White,NO_CODE
4,28,4,29,-,5/9/2018,-,56,0.855988,0.268597, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.855988,0.268597,White,NO_CODE,0.855988,0.268597,White,NO_CODE,0.855988,0.268597,White,NO_CODE,0.855988,0.268597,White,NO_CODE,0.855988,0.268597,White,NO_CODE
4,28,5,31,-,6/6/2018,-,28,1.038753,0.276863, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.038753,0.276863,White,NO_CODE,1.038753,0.276863,White,NO_CODE,1.038753,0.276863,White,NO_CODE
4,28,6,31,-,6/6/2018,-,28,2.697705,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.697705,0.175104,White,NO_CODE,2.697705,0.175104,White,NO_CODE,2.697705,0.175104,White,NO_CODE
4,28,7,31,-,6/6/2018,-,28,1.919377,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.919377,0.192286,White,NO_CODE,1.919377,0.192286,White,NO_CODE,1.919377,0.192286,White,NO_CODE
4,28,8,33,-,7/4/2018,-,0,1.784196,0.169875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.784196,0.169875,White,NO_CODE
4,28,9,33,-,7/4/2018,-,0,1.378195,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.378195,0.182666,White,NO_CODE
4,28,10,33,-,7/4/2018,-,0,1.98346,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.98346,0.24211,White,NO_CODE
4,29,2,26,-,3/28/2018,-,98,5.482007,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.799904,0.153124,White,NO_CODE,5.482007,0.153124,White,NO_CODE,5.482007,0.153124,White,NO_CODE,5.482007,0.153124,White,NO_CODE,5.482007,0.153124,White,NO_CODE,5.482007,0.153124,White,NO_CODE,5.482007,0.153124,White,NO_CODE,5.482007,0.153124,White,NO_CODE
4,29,3,30,-,5/23/2018,-,42,3.833912,0.271933, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.833912,0.258328,White,NO_CODE,3.833912,0.258328,White,NO_CODE,3.833912,0.258328,White,NO_CODE,3.833912,0.271933,White,NO_CODE
4,29,4,31,-,6/6/2018,-,28,4.266822,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.266822,0.212344,White,NO_CODE,4.266822,0.212344,White,NO_CODE,4.266822,0.212344,White,NO_CODE
