Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
7,21,11,15,-,9/9/2017,-,298,7.583118,3.060707, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.583118,2.193015,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE,7.583118,3.060707,White,NO_CODE
7,22,12,15,20,9/9/2017,12/27/2017,109,1.198567,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.198567,0.161717,White,NO_CODE,1.198567,0.161717,White,NO_CODE,1.198567,0.161717,White,NO_CODE,1.198567,0.161717,White,NO_CODE,1.198567,0.161717,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,23,9,12,15,7/31/2017,9/9/2017,40,2.633032,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.633032,0.21021,White,NO_CODE,2.633032,0.21021,White,NO_CODE,2.633032,0.21021,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,24,9,12,15,7/31/2017,9/9/2017,40,1.602673,0.495268, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.416912,0.495268,White,NO_CODE,1.602673,0.495268,White,NO_CODE,1.602673,0.495268,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,24,10,15,16,9/9/2017,9/24/2017,15,5.630866,0.169875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.630866,0.169875,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,25,11,15,-,9/9/2017,-,298,1.296258,0.437244, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE,1.296258,0.437244,White,NO_CODE
7,25,12,15,22,9/9/2017,1/25/2018,138,3.858543,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.858543,0.201448,White,NO_CODE,3.858543,0.201448,White,NO_CODE,3.858543,0.201448,White,NO_CODE,3.858543,0.201448,White,NO_CODE,3.858543,0.201448,White,NO_CODE,3.858543,0.201448,White,NO_CODE,3.858543,0.201448,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,28,6,8,17,5/30/2017,11/14/2017,168,5.288889,0.659294, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.288889,0.659294,White,NO_CODE,5.288889,0.659294,White,NO_CODE,5.288889,0.659294,White,NO_CODE,5.288889,0.659294,White,NO_CODE,5.288889,0.659294,White,NO_CODE,5.288889,0.659294,White,NO_CODE,5.288889,0.659294,White,NO_CODE,5.288889,0.659294,White,NO_CODE,5.288889,0.659294,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,35,4,13,21,8/18/2017,1/10/2018,145,5.963119,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.838275,0.201448,White,NO_CODE,5.364637,0.201448,White,NO_CODE,5.364637,0.201448,White,NO_CODE,5.364637,0.201448,White,NO_CODE,5.963119,0.201448,White,NO_CODE,5.963119,0.201448,White,NO_CODE,5.963119,0.201448,White,NO_CODE,5.963119,0.201448,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,35,5,13,20,8/18/2017,12/27/2017,131,3.203898,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.203898,0.24211,White,NO_CODE,3.203898,0.24211,White,NO_CODE,3.203898,0.24211,White,NO_CODE,3.203898,0.24211,White,NO_CODE,3.203898,0.24211,White,NO_CODE,3.203898,0.24211,White,NO_CODE,3.203898,0.24211,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,36,1,13,-,8/18/2017,-,320,6.305271,0.228702, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.943966,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE,6.305271,0.228702,White,NO_CODE
7,36,2,14,23,8/31/2017,2/7/2018,160,1.715538,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.715538,0.15015,White,NO_CODE,1.715538,0.15015,White,NO_CODE,1.715538,0.15015,White,NO_CODE,1.715538,0.15015,White,NO_CODE,1.715538,0.15015,White,NO_CODE,1.715538,0.15015,White,NO_CODE,1.715538,0.15015,White,NO_CODE,1.715538,0.15015,White,NO_CODE,1.715538,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,36,3,14,15,8/31/2017,9/9/2017,9,0.773965,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.773965,0.175104,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,36,4,14,26,8/31/2017,3/28/2018,209,2.114241,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.114241,0.134298,White,NO_CODE,2.114241,0.134298,White,NO_CODE,2.114241,0.134298,White,NO_CODE,2.114241,0.134298,White,NO_CODE,2.114241,0.134298,White,NO_CODE,2.114241,0.134298,White,NO_CODE,2.114241,0.134298,White,NO_CODE,2.114241,0.134298,White,NO_CODE,2.114241,0.134298,White,NO_CODE,2.114241,0.134298,White,NO_CODE,2.114241,0.134298,White,NO_CODE,2.114241,0.134298,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,36,5,14,20,8/31/2017,12/27/2017,118,0.685448,0.127407, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.685448,0.127407,White,NO_CODE,0.685448,0.127407,White,NO_CODE,0.685448,0.127407,White,NO_CODE,0.685448,0.127407,White,NO_CODE,0.685448,0.127407,White,NO_CODE,0.685448,0.127407,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,36,6,14,28,8/31/2017,4/25/2018,237,3.888935,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.76316,0.15015,White,NO_CODE,2.76316,0.15015,White,NO_CODE,2.76316,0.15015,White,NO_CODE,3.888935,0.15015,White,NO_CODE,3.888935,0.15015,White,NO_CODE,3.888935,0.15015,White,NO_CODE,3.888935,0.15015,White,NO_CODE,3.888935,0.15015,White,NO_CODE,3.888935,0.15015,White,NO_CODE,3.888935,0.15015,White,NO_CODE,3.888935,0.15015,White,NO_CODE,3.888935,0.15015,White,NO_CODE,3.888935,0.15015,White,NO_CODE,3.888935,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
7,36,7,14,25,8/31/2017,3/4/2018,185,1.114757,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.114757,0.134298,White,NO_CODE,1.114757,0.134298,White,NO_CODE,1.114757,0.134298,White,NO_CODE,1.114757,0.134298,White,NO_CODE,1.114757,0.134298,White,NO_CODE,1.114757,0.134298,White,NO_CODE,1.114757,0.134298,White,NO_CODE,1.114757,0.134298,White,NO_CODE,1.114757,0.134298,White,NO_CODE,1.114757,0.134298,White,NO_CODE,1.114757,0.134298,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,37,1,14,22,8/31/2017,1/25/2018,147,3.250567,0.094963, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.250567,0.094963,White,NO_CODE,3.250567,0.094963,White,NO_CODE,3.250567,0.094963,White,NO_CODE,3.250567,0.094963,White,NO_CODE,3.250567,0.094963,White,NO_CODE,3.250567,0.094963,White,NO_CODE,3.250567,0.094963,White,NO_CODE,3.250567,0.094963,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,37,3,14,22,8/31/2017,1/25/2018,147,2.660005,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.991446,0.134298,White,NO_CODE,2.660005,0.134298,White,NO_CODE,2.660005,0.134298,White,NO_CODE,2.660005,0.134298,White,NO_CODE,2.660005,0.134298,White,NO_CODE,2.660005,0.134298,White,NO_CODE,2.660005,0.134298,White,NO_CODE,2.660005,0.134298,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,38,3,14,26,8/31/2017,3/28/2018,209,5.3042,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.3042,0.21021,White,NO_CODE,5.3042,0.21021,White,NO_CODE,5.3042,0.21021,White,NO_CODE,5.3042,0.21021,White,NO_CODE,5.3042,0.21021,White,NO_CODE,5.3042,0.21021,White,NO_CODE,5.3042,0.21021,White,NO_CODE,5.3042,0.21021,White,NO_CODE,5.3042,0.21021,White,NO_CODE,5.3042,0.21021,White,NO_CODE,5.3042,0.21021,White,NO_CODE,5.3042,0.21021,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,38,4,14,26,8/31/2017,3/28/2018,209,5.941748,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.451242,0.192286,White,NO_CODE,5.941748,0.192286,White,NO_CODE,5.941748,0.192286,White,NO_CODE,5.941748,0.192286,White,NO_CODE,5.941748,0.192286,White,NO_CODE,5.941748,0.192286,White,NO_CODE,5.941748,0.192286,White,NO_CODE,5.941748,0.192286,White,NO_CODE,5.941748,0.192286,White,NO_CODE,5.941748,0.192286,White,NO_CODE,5.941748,0.192286,White,NO_CODE,5.941748,0.192286,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,38,5,14,26,8/31/2017,3/28/2018,209,0.628661,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.628661,0.15015,White,NO_CODE,0.628661,0.15015,White,NO_CODE,0.628661,0.15015,White,NO_CODE,0.628661,0.15015,White,NO_CODE,0.628661,0.15015,White,NO_CODE,0.628661,0.15015,White,NO_CODE,0.628661,0.15015,White,NO_CODE,0.628661,0.15015,White,NO_CODE,0.628661,0.15015,White,NO_CODE,0.628661,0.15015,White,NO_CODE,0.628661,0.15015,White,NO_CODE,0.628661,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,38,6,15,26,9/9/2017,3/28/2018,200,2.315064,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.315064,0.161717,White,NO_CODE,2.315064,0.161717,White,NO_CODE,2.315064,0.161717,White,NO_CODE,2.315064,0.161717,White,NO_CODE,2.315064,0.161717,White,NO_CODE,2.315064,0.161717,White,NO_CODE,2.315064,0.161717,White,NO_CODE,2.315064,0.161717,White,NO_CODE,2.315064,0.161717,White,NO_CODE,2.315064,0.161717,White,NO_CODE,2.315064,0.161717,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,39,3,15,-,9/9/2017,-,298,4.462391,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.566027,0.192286,White,NO_CODE,3.566027,0.192286,White,NO_CODE,4.169878,0.192286,White,NO_CODE,4.169878,0.192286,White,NO_CODE,4.169878,0.192286,White,NO_CODE,4.169878,0.192286,White,NO_CODE,4.169878,0.192286,White,NO_CODE,4.169878,0.192286,White,NO_CODE,4.169878,0.192286,White,NO_CODE,4.169878,0.192286,White,NO_CODE,4.462391,0.192286,White,NO_CODE,4.462391,0.192286,White,NO_CODE,4.462391,0.192286,White,NO_CODE,4.462391,0.192286,White,NO_CODE,4.462391,0.192286,White,NO_CODE,4.462391,0.192286,White,NO_CODE,4.462391,0.192286,White,NO_CODE,4.462391,0.192286,White,NO_CODE,4.462391,0.192286,White,NO_CODE
7,42,1,13,-,8/18/2017,-,320,2.578564,0.21655, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE,2.578564,0.21655,White,NO_CODE
7,66,1,6,33,4/28/2017,7/4/2018,432,4.264609,0.256577, , , ,, , , ,, , , ,, , , ,, , , ,,3.234732,0.256577,White,NO_CODE,3.234732,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,4.264609,0.256577,White,NO_CODE,,,,
7,22,13,16,26,9/24/2017,3/28/2018,185,4.759235,0.268597, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.203558,0.268597,White,NO_CODE,4.383575,0.268597,White,NO_CODE,4.383575,0.268597,White,NO_CODE,4.383575,0.268597,White,NO_CODE,4.084583,0.268597,White,NO_CODE,4.038286,0.268597,White,NO_CODE,4.759235,0.268597,White,NO_CODE,4.759235,0.268597,White,NO_CODE,4.759235,0.268597,White,NO_CODE,4.759235,0.268597,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,23,10,16,32,9/24/2017,6/21/2018,270,7.762185,0.283303, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.579373,0.283303,White,NO_CODE,6.765592,0.283303,White,NO_CODE,6.765592,0.283303,White,NO_CODE,6.765592,0.283303,White,NO_CODE,6.765592,0.283303,White,NO_CODE,6.765592,0.283303,White,NO_CODE,6.765592,0.283303,White,NO_CODE,7.762185,0.283303,White,NO_CODE,7.762185,0.283303,White,NO_CODE,7.762185,0.283303,White,NO_CODE,7.762185,0.283303,White,NO_CODE,7.762185,0.283303,White,NO_CODE,7.762185,0.283303,White,NO_CODE,7.762185,0.283303,White,NO_CODE,7.762185,0.283303,White,NO_CODE,7.762185,0.283303,White,NO_CODE,,,,,,,,
7,17,7,18,-,11/29/2017,-,217,4.484842,2.015595, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.719483,2.015595,White,NO_CODE,3.719483,2.015595,White,NO_CODE,4.484842,2.015595,White,NO_CODE,4.484842,2.015595,White,NO_CODE,4.484842,2.015595,White,NO_CODE,4.484842,2.015595,White,NO_CODE,4.484842,2.015595,White,NO_CODE,4.484842,2.015595,White,NO_CODE,4.484842,2.015595,White,NO_CODE,4.484842,2.015595,White,NO_CODE,4.484842,2.015595,White,NO_CODE,4.484842,2.015595,White,NO_CODE,4.484842,2.015595,White,NO_CODE,4.484842,2.015595,White,NO_CODE,4.484842,2.015595,White,NO_CODE,4.484842,2.015595,White,NO_CODE
7,17,8,18,-,11/29/2017,-,217,0.774984,0.228702, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE,0.774984,0.228702,White,NO_CODE
7,17,9,19,-,12/12/2017,-,204,6.231588,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.988341,0.21021,White,NO_CODE,6.231588,0.21021,White,NO_CODE,6.231588,0.21021,White,NO_CODE,6.231588,0.21021,White,NO_CODE,6.231588,0.21021,White,NO_CODE,6.231588,0.21021,White,NO_CODE,6.231588,0.21021,White,NO_CODE,6.231588,0.21021,White,NO_CODE,6.231588,0.21021,White,NO_CODE,6.231588,0.21021,White,NO_CODE,6.231588,0.21021,White,NO_CODE,6.231588,0.21021,White,NO_CODE,6.231588,0.21021,White,NO_CODE,6.231588,0.21021,White,NO_CODE,6.231588,0.21021,White,NO_CODE
7,17,10,19,-,12/12/2017,-,204,6.468809,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.921043,0.212344,White,NO_CODE,6.468809,0.212344,White,NO_CODE,6.468809,0.212344,White,NO_CODE,6.468809,0.212344,White,NO_CODE,6.468809,0.212344,White,NO_CODE,6.468809,0.212344,White,NO_CODE,6.468809,0.212344,White,NO_CODE,6.468809,0.212344,White,NO_CODE,6.468809,0.212344,White,NO_CODE,6.468809,0.212344,White,NO_CODE,6.468809,0.212344,White,NO_CODE,6.468809,0.212344,White,NO_CODE,6.468809,0.212344,White,NO_CODE,6.468809,0.212344,White,NO_CODE,6.468809,0.212344,White,NO_CODE
7,17,11,19,-,12/12/2017,-,204,2.295727,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.411731,0.212344,White,NO_CODE,2.295727,0.212344,White,NO_CODE,2.295727,0.212344,White,NO_CODE,2.295727,0.212344,White,NO_CODE,2.295727,0.212344,White,NO_CODE,2.295727,0.212344,White,NO_CODE,2.295727,0.212344,White,NO_CODE,2.295727,0.212344,White,NO_CODE,2.295727,0.212344,White,NO_CODE,2.295727,0.212344,White,NO_CODE,2.295727,0.212344,White,NO_CODE,2.295727,0.212344,White,NO_CODE,2.295727,0.212344,White,NO_CODE,2.295727,0.212344,White,NO_CODE,2.295727,0.212344,White,NO_CODE
7,17,12,19,-,12/12/2017,-,204,6.215887,0.541374, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.215887,0.421492,White,NO_CODE,6.215887,0.421492,White,NO_CODE,6.215887,0.541374,White,NO_CODE,6.215887,0.541374,White,NO_CODE,6.215887,0.541374,White,NO_CODE,6.215887,0.541374,White,NO_CODE,6.215887,0.541374,White,NO_CODE,6.215887,0.541374,White,NO_CODE,6.215887,0.541374,White,NO_CODE,6.215887,0.541374,White,NO_CODE,6.215887,0.541374,White,NO_CODE,6.215887,0.541374,White,NO_CODE,6.215887,0.541374,White,NO_CODE,6.215887,0.541374,White,NO_CODE,6.215887,0.541374,White,NO_CODE
7,17,13,20,32,12/27/2017,6/21/2018,176,4.151186,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.151186,0.21021,White,NO_CODE,4.151186,0.21021,White,NO_CODE,4.151186,0.21021,White,NO_CODE,4.151186,0.21021,White,NO_CODE,4.151186,0.21021,White,NO_CODE,4.151186,0.21021,White,NO_CODE,4.151186,0.21021,White,NO_CODE,4.151186,0.21021,White,NO_CODE,4.151186,0.21021,White,NO_CODE,4.151186,0.21021,White,NO_CODE,4.151186,0.21021,White,NO_CODE,4.151186,0.21021,White,NO_CODE,,,,,,,,
7,17,14,20,-,12/27/2017,-,189,1.33431,0.576858, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.33431,0.576858,White,NO_CODE,1.33431,0.576858,White,NO_CODE,1.33431,0.576858,White,NO_CODE,1.33431,0.576858,White,NO_CODE,1.33431,0.576858,White,NO_CODE,1.33431,0.576858,White,NO_CODE,1.33431,0.576858,White,NO_CODE,1.33431,0.576858,White,NO_CODE,1.33431,0.576858,White,NO_CODE,1.33431,0.576858,White,NO_CODE,1.33431,0.576858,White,NO_CODE,1.33431,0.576858,White,NO_CODE,1.33431,0.576858,White,NO_CODE,1.33431,0.576858,White,NO_CODE
