Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
9,37,12,4,5,3/20/2017,3/29/2017,9,3.005995,0.153354, , , ,, , , ,, , , ,,3.005995,0.153354,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,37,13,5,6,3/29/2017,4/28/2017,30,4.715446,0.421053, , , ,, , , ,, , , ,, , , ,,4.715446,0.421053,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,38,1,5,7,3/29/2017,5/15/2017,47,3.218692,0.403501, , , ,, , , ,, , , ,, , , ,,3.218692,0.403501,White,NO_CODE,3.218692,0.403501,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,38,2,5,11,3/29/2017,7/18/2017,111,5.571728,0.541353, , , ,, , , ,, , , ,, , , ,,1.03803,0.541353,White,NO_CODE,5.571728,0.541353,White,NO_CODE,4.920304,0.504152,White,NO_CODE,4.616566,0.297729,White,NO_CODE,4.616566,0.297729,White,NO_CODE,4.616566,0.297729,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,38,3,6,9,4/28/2017,6/19/2017,52,7.762127,1.149171, , , ,, , , ,, , , ,, , , ,, , , ,,5.288153,0.675856,White,NO_CODE,5.288153,0.675856,White,NO_CODE,7.762127,1.149171,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,38,4,6,11,4/28/2017,7/18/2017,81,9.238237,1.478586, , , ,, , , ,, , , ,, , , ,, , , ,,5.610857,1.478586,White,NO_CODE,9.238237,1.478586,White,NO_CODE,9.238237,1.478586,White,NO_CODE,9.238237,1.478586,White,NO_CODE,9.238237,1.478586,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,41,1,6,9,4/28/2017,6/19/2017,52,3.093959,0.175367, , , ,, , , ,, , , ,, , , ,, , , ,,3.093959,0.175367,White,NO_CODE,3.093959,0.175367,White,NO_CODE,3.093959,0.175367,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,41,2,6,9,4/28/2017,6/19/2017,52,1.444001,0.37201, , , ,, , , ,, , , ,, , , ,, , , ,,1.444001,0.37201,White,NO_CODE,1.444001,0.37201,White,NO_CODE,1.444001,0.37201,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,41,3,6,9,4/28/2017,6/19/2017,52,2.962062,0.47553, , , ,, , , ,, , , ,, , , ,, , , ,,2.962062,0.47553,White,NO_CODE,2.962062,0.47553,White,NO_CODE,2.962062,0.47553,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,43,1,1,13,2/6/2017,8/18/2017,193,4.048996,0.392132,2.736883,0.392132,White,NO_CODE,3.20396,0.392132,White,NO_CODE,3.20396,0.392132,White,NO_CODE,3.653857,0.392132,White,NO_CODE,3.653857,0.392132,White,NO_CODE,3.653857,0.392132,White,NO_CODE,3.653857,0.392132,White,NO_CODE,3.653857,0.392132,White,NO_CODE,4.048996,0.392132,White,NO_CODE,4.048996,0.392132,White,NO_CODE,4.048996,0.392132,White,NO_CODE,4.048996,0.392132,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,45,1,1,6,2/6/2017,4/28/2017,81,7.356757,0.352021,7.356757,0.352021,White,NO_CODE,7.356757,0.352021,White,NO_CODE,7.356757,0.352021,White,NO_CODE,7.356757,0.352021,White,NO_CODE,7.356757,0.352021,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,45,2,1,6,2/6/2017,4/28/2017,81,0.890271,0.242474,0.890271,0.242474,White,NO_CODE,0.890271,0.242474,White,NO_CODE,0.890271,0.242474,White,NO_CODE,0.890271,0.242474,White,NO_CODE,0.890271,0.242474,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,46,1,1,14,2/6/2017,8/31/2017,206,3.713768,0.590884,3.713768,0.590884,White,NO_CODE,3.713768,0.590884,White,NO_CODE,3.713768,0.590884,White,NO_CODE,3.713768,0.590884,White,NO_CODE,3.713768,0.590884,White,NO_CODE,3.713768,0.590884,White,NO_CODE,3.713768,0.590884,White,NO_CODE,3.713768,0.590884,White,NO_CODE,3.713768,0.590884,White,NO_CODE,3.713768,0.590884,White,NO_CODE,3.713768,0.590884,White,NO_CODE,3.713768,0.590884,White,NO_CODE,3.713768,0.590884,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,53,1,2,15,2/21/2017,9/9/2017,200,4.133403,0.34291, , , ,,2.922919,0.34291,White,NO_CODE,3.305221,0.34291,White,NO_CODE,3.305221,0.34291,White,NO_CODE,4.133403,0.34291,White,NO_CODE,4.133403,0.34291,White,NO_CODE,4.133403,0.34291,White,NO_CODE,4.133403,0.34291,White,NO_CODE,4.133403,0.34291,White,NO_CODE,4.133403,0.34291,White,NO_CODE,4.133403,0.34291,White,NO_CODE,4.133403,0.34291,White,NO_CODE,4.133403,0.34291,White,NO_CODE,4.133403,0.34291,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,53,2,3,15,3/6/2017,9/9/2017,187,0.724306,0.095106, , , ,, , , ,,0.724306,0.095106,White,NO_CODE,0.724306,0.095106,White,NO_CODE,0.724306,0.095106,White,NO_CODE,0.724306,0.095106,White,NO_CODE,0.724306,0.095106,White,NO_CODE,0.724306,0.095106,White,NO_CODE,0.724306,0.095106,White,NO_CODE,0.724306,0.095106,White,NO_CODE,0.724306,0.095106,White,NO_CODE,0.724306,0.095106,White,NO_CODE,0.724306,0.095106,White,NO_CODE,0.724306,0.095106,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,54,1,1,15,2/6/2017,9/9/2017,215,6.801582,0.309643,5.120406,0.309643,White,NO_CODE,5.120406,0.309643,White,NO_CODE,6.227035,0.309643,White,NO_CODE,6.227035,0.309643,White,NO_CODE,6.801582,0.309643,White,NO_CODE,6.801582,0.309643,White,NO_CODE,6.801582,0.309643,White,NO_CODE,6.801582,0.309643,White,NO_CODE,6.801582,0.309643,White,NO_CODE,6.801582,0.309643,White,NO_CODE,6.801582,0.309643,White,NO_CODE,6.801582,0.309643,White,NO_CODE,6.801582,0.309643,White,NO_CODE,6.801582,0.309643,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,54,2,1,3,2/6/2017,3/6/2017,28,2.351882,0.513925,2.351882,0.513925,White,NO_CODE,2.351882,0.513925,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,54,3,1,13,2/6/2017,8/18/2017,193,5.301472,0.175367,4.393552,0.175367,White,NO_CODE,4.393552,0.175367,White,NO_CODE,5.301472,0.175367,White,NO_CODE,5.301472,0.175367,White,NO_CODE,5.301472,0.175367,White,NO_CODE,5.301472,0.175367,White,NO_CODE,5.301472,0.175367,White,NO_CODE,5.301472,0.175367,White,NO_CODE,5.301472,0.175367,White,NO_CODE,5.301472,0.175367,White,NO_CODE,5.301472,0.175367,White,NO_CODE,5.301472,0.175367,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,54,4,1,6,2/6/2017,4/28/2017,81,3.85209,0.095106,3.85209,0.095106,White,NO_CODE,3.85209,0.095106,White,NO_CODE,3.85209,0.095106,White,NO_CODE,3.85209,0.095106,White,NO_CODE,3.85209,0.095106,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,56,1,3,6,3/6/2017,4/28/2017,53,7.793502,0.380424, , , ,, , , ,,7.793502,0.380424,White,NO_CODE,7.793502,0.380424,White,NO_CODE,7.793502,0.380424,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,63,1,1,10,2/6/2017,7/3/2017,147,8.731056,1.238572,8.118407,1.238572,White,NO_CODE,8.118407,1.238572,White,NO_CODE,8.118407,1.238572,White,NO_CODE,8.118407,1.238572,White,NO_CODE,8.731056,1.238572,White,NO_CODE,8.731056,1.238572,White,NO_CODE,8.731056,1.238572,White,NO_CODE,8.731056,1.238572,White,NO_CODE,8.731056,1.238572,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,64,1,1,10,2/6/2017,7/3/2017,147,6.234674,0.957223,6.234674,0.957223,White,NO_CODE,6.234674,0.957223,White,NO_CODE,6.234674,0.957223,White,NO_CODE,6.234674,0.957223,White,NO_CODE,6.234674,0.957223,White,NO_CODE,6.234674,0.957223,White,NO_CODE,6.234674,0.957223,White,NO_CODE,6.234674,0.957223,White,NO_CODE,6.234674,0.957223,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,64,2,1,33,2/6/2017,7/4/2018,513,4.197321,0.392132,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,4.197321,0.392132,White,NO_CODE,,,,
9,72,1,1,27,2/6/2017,4/11/2018,429,4.416856,0.532934,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,4.416856,0.532934,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,76,1,1,15,2/6/2017,9/9/2017,215,6.405653,0.283729,6.405653,0.283729,White,NO_CODE,6.405653,0.283729,White,NO_CODE,6.405653,0.283729,White,NO_CODE,6.405653,0.283729,White,NO_CODE,6.405653,0.283729,White,NO_CODE,6.405653,0.283729,White,NO_CODE,6.405653,0.283729,White,NO_CODE,6.405653,0.283729,White,NO_CODE,6.405653,0.283729,White,NO_CODE,6.405653,0.283729,White,NO_CODE,6.405653,0.283729,White,NO_CODE,6.405653,0.283729,White,NO_CODE,6.405653,0.283729,White,NO_CODE,6.405653,0.283729,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,77,1,1,3,2/6/2017,3/6/2017,28,5.056003,0.27728,5.056003,0.27728,White,NO_CODE,5.056003,0.27728,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,77,2,1,3,2/6/2017,3/6/2017,28,5.165411,0.218951,5.165411,0.218951,White,NO_CODE,5.165411,0.218951,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,78,1,1,5,2/6/2017,3/29/2017,51,9.856708,0.242474,9.856708,0.242474,White,NO_CODE,9.856708,0.242474,White,NO_CODE,9.856708,0.242474,White,NO_CODE,9.856708,0.242474,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,78,2,1,5,2/6/2017,3/29/2017,51,3.243075,0.192575,3.243075,0.192575,White,NO_CODE,3.243075,0.192575,White,NO_CODE,3.243075,0.192575,White,NO_CODE,3.243075,0.192575,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,78,3,1,5,2/6/2017,3/29/2017,51,2.137608,0.170131,2.137608,0.170131,White,NO_CODE,2.137608,0.170131,White,NO_CODE,2.137608,0.170131,White,NO_CODE,2.137608,0.170131,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,78,4,1,7,2/6/2017,5/15/2017,98,5.789043,0.210526,5.789043,0.210526,White,NO_CODE,5.789043,0.210526,White,NO_CODE,5.789043,0.210526,White,NO_CODE,5.789043,0.210526,White,NO_CODE,5.789043,0.210526,White,NO_CODE,5.789043,0.210526,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,85,1,2,-,2/21/2017,-,498,5.525134,0.170131, , , ,,5.269316,0.170131,White,NO_CODE,5.269316,0.170131,White,NO_CODE,5.269316,0.170131,White,NO_CODE,5.269316,0.170131,White,NO_CODE,5.525134,0.170131,White,NO_CODE,5.525134,0.170131,White,NO_CODE,5.525134,0.170131,White,NO_CODE,5.525134,0.170131,White,NO_CODE,5.525134,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE,5.519929,0.170131,White,NO_CODE
9,92,1,1,20,2/6/2017,12/27/2017,324,8.524406,3.026257,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,8.524406,3.026257,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,93,1,1,-,2/6/2017,-,513,4.465457,2.377652,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE,4.465457,2.377652,White,NO_CODE
9,94,1,1,-,2/6/2017,-,353,7.944875,0.933785,7.147098,0.933785,White,NO_CODE,7.147098,0.933785,White,NO_CODE,7.147098,0.933785,White,NO_CODE,7.147098,0.933785,White,NO_CODE,7.147098,0.933785,White,NO_CODE,7.147098,0.933785,White,NO_CODE,7.147098,0.933785,White,NO_CODE,7.147098,0.933785,White,NO_CODE,7.944875,0.933785,White,NO_CODE,7.944875,0.933785,White,NO_CODE,7.944875,0.933785,White,NO_CODE,7.944875,0.933785,White,NO_CODE,7.944875,0.933785,White,NO_CODE,7.944875,0.933785,White,NO_CODE,7.944875,0.933785,White,NO_CODE,7.944875,0.933785,White,NO_CODE,7.944875,0.933785,White,NO_CODE,7.944875,0.933785,White,NO_CODE,7.944875,0.933785,White,NO_CODE,7.944875,0.933785,White,NO_CODE,7.944875,0.933785,White,NO_CODE,7.944875,0.933785,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,98,1,1,14,2/6/2017,8/31/2017,206,2.18563,1.097641,2.18563,0.867501,White,NO_CODE,2.18563,0.867501,White,NO_CODE,2.18563,0.867501,White,NO_CODE,2.18563,0.867501,White,NO_CODE,1.973595,1.097641,White,NO_CODE,1.973595,1.097641,White,NO_CODE,1.973595,1.097641,White,NO_CODE,1.973595,1.097641,White,NO_CODE,1.973595,1.097641,White,NO_CODE,1.973595,1.097641,White,NO_CODE,1.973595,1.097641,White,NO_CODE,1.973595,1.097641,White,NO_CODE,1.973595,1.097641,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,98,2,1,14,2/6/2017,8/31/2017,206,7.042039,1.43481,7.042039,1.43481,White,NO_CODE,7.042039,1.43481,White,NO_CODE,7.042039,1.43481,White,NO_CODE,7.042039,1.43481,White,NO_CODE,7.042039,1.43481,White,NO_CODE,7.042039,1.43481,White,NO_CODE,7.042039,1.43481,White,NO_CODE,7.042039,1.43481,White,NO_CODE,7.042039,1.43481,White,NO_CODE,7.042039,1.43481,White,NO_CODE,7.042039,1.43481,White,NO_CODE,7.042039,1.43481,White,NO_CODE,7.042039,1.43481,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,108,1,1,6,2/6/2017,4/28/2017,81,2.623618,0.620016,1.788905,0.620016,White,NO_CODE,1.788905,0.620016,White,NO_CODE,1.788905,0.620016,White,NO_CODE,2.623618,0.620016,White,NO_CODE,2.623618,0.620016,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,109,1,1,16,2/6/2017,9/24/2017,230,6.401969,0.637282,6.401969,0.637282,White,NO_CODE,6.401969,0.637282,White,NO_CODE,6.401969,0.637282,White,NO_CODE,6.401969,0.637282,White,NO_CODE,6.401969,0.637282,White,NO_CODE,6.401969,0.637282,White,NO_CODE,6.401969,0.637282,White,NO_CODE,6.401969,0.637282,White,NO_CODE,6.401969,0.637282,White,NO_CODE,6.401969,0.637282,White,NO_CODE,6.401969,0.637282,White,NO_CODE,6.401969,0.637282,White,NO_CODE,6.401969,0.637282,White,NO_CODE,6.401969,0.637282,White,NO_CODE,6.401969,0.637282,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,115,1,1,-,2/6/2017,-,113,6.671553,0.192575,6.671553,0.192575,White,NO_CODE,6.671553,0.192575,White,NO_CODE,6.671553,0.192575,White,NO_CODE,6.671553,0.192575,White,NO_CODE,6.671553,0.192575,White,NO_CODE,6.671553,0.192575,White,NO_CODE,6.671553,0.192575,White,NO_CODE,6.671553,0.192575,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,115,2,1,-,2/6/2017,-,113,1.850663,1.022556,1.850663,1.022556,White,NO_CODE,1.850663,1.022556,White,NO_CODE,1.850663,1.022556,White,NO_CODE,1.850663,1.022556,White,NO_CODE,1.850663,1.022556,White,NO_CODE,1.850663,1.022556,White,NO_CODE,1.850663,1.022556,White,NO_CODE,1.850663,1.022556,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
