Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
2,21,2,14,-,8/31/2017,-,307,1.172135,0.385298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.887022,0.385298,White,NO_CODE,0.887022,0.385298,White,NO_CODE,0.887022,0.385298,White,NO_CODE,0.887022,0.385298,White,NO_CODE,0.887022,0.385298,White,NO_CODE,0.887022,0.385298,White,NO_CODE,1.172135,0.385298,White,NO_CODE,1.172135,0.385298,White,NO_CODE,1.172135,0.385298,White,NO_CODE,1.172135,0.385298,White,NO_CODE,1.172135,0.385298,White,NO_CODE,1.172135,0.385298,White,NO_CODE,1.172135,0.385298,White,NO_CODE,1.172135,0.385298,White,NO_CODE,1.172135,0.385298,White,NO_CODE,1.172135,0.385298,White,NO_CODE,1.172135,0.385298,White,NO_CODE,1.172135,0.385298,White,NO_CODE,1.172135,0.385298,White,NO_CODE,1.172135,0.385298,White,NO_CODE
2,21,3,14,-,8/31/2017,-,307,1.21335,0.450327, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.905151,0.450327,White,NO_CODE,0.905151,0.450327,White,NO_CODE,0.905151,0.450327,White,NO_CODE,0.905151,0.450327,White,NO_CODE,0.905151,0.450327,White,NO_CODE,0.905151,0.450327,White,NO_CODE,1.21335,0.450327,White,NO_CODE,1.21335,0.450327,White,NO_CODE,1.21335,0.450327,White,NO_CODE,1.21335,0.450327,White,NO_CODE,1.21335,0.450327,White,NO_CODE,1.21335,0.450327,White,NO_CODE,1.21335,0.450327,White,NO_CODE,1.21335,0.450327,White,NO_CODE,1.21335,0.450327,White,NO_CODE,1.21335,0.450327,White,NO_CODE,1.21335,0.450327,White,NO_CODE,1.21335,0.450327,White,NO_CODE,1.21335,0.450327,White,NO_CODE,1.21335,0.450327,White,NO_CODE
2,18,12,15,23,9/9/2017,2/7/2018,151,1.355533,0.138011, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.355533,0.138011,White,NO_CODE,1.355533,0.138011,White,NO_CODE,1.355533,0.138011,White,NO_CODE,1.355533,0.138011,White,NO_CODE,1.355533,0.138011,White,NO_CODE,1.355533,0.138011,White,NO_CODE,1.355533,0.138011,White,NO_CODE,1.355533,0.138011,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,13,16,19,9/24/2017,12/12/2017,79,2.828873,0.435143, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.828873,0.435143,White,NO_CODE,2.828873,0.435143,White,NO_CODE,2.828873,0.435143,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,14,17,27,11/14/2017,4/11/2018,148,1.927063,0.211699, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.977742,0.211699,White,NO_CODE,0.977742,0.211699,White,NO_CODE,1.927063,0.211699,White,NO_CODE,1.927063,0.211699,White,NO_CODE,1.927063,0.211699,White,NO_CODE,1.927063,0.211699,White,NO_CODE,1.927063,0.211699,White,NO_CODE,1.927063,0.211699,White,NO_CODE,1.927063,0.211699,White,NO_CODE,1.927063,0.211699,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,15,18,23,11/29/2017,2/7/2018,70,2.250914,0.234308, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.351711,0.234308,White,NO_CODE,2.250914,0.234308,White,NO_CODE,2.250914,0.234308,White,NO_CODE,2.250914,0.234308,White,NO_CODE,2.250914,0.234308,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,16,19,25,12/12/2017,3/4/2018,82,2.056075,0.344621, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.056075,0.344621,White,NO_CODE,2.056075,0.344621,White,NO_CODE,2.056075,0.344621,White,NO_CODE,2.056075,0.344621,White,NO_CODE,2.056075,0.344621,White,NO_CODE,2.056075,0.344621,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,17,19,25,12/12/2017,3/4/2018,82,1.879666,0.143971, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.879666,0.143971,White,NO_CODE,1.879666,0.143971,White,NO_CODE,1.879666,0.143971,White,NO_CODE,1.879666,0.143971,White,NO_CODE,1.879666,0.143971,White,NO_CODE,1.879666,0.143971,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,18,19,23,12/12/2017,2/7/2018,57,1.846734,0.12746, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.846734,0.12746,White,NO_CODE,1.846734,0.12746,White,NO_CODE,1.846734,0.12746,White,NO_CODE,1.846734,0.12746,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,19,19,23,12/12/2017,2/7/2018,57,1.839958,0.149694, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.839958,0.149694,White,NO_CODE,1.839958,0.149694,White,NO_CODE,1.839958,0.149694,White,NO_CODE,1.839958,0.149694,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,20,19,22,12/12/2017,1/25/2018,44,1.762653,0.120687, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.762653,0.120687,White,NO_CODE,1.762653,0.120687,White,NO_CODE,1.762653,0.120687,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,14,17,-,11/14/2017,-,232,5.605784,0.236686, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE,5.605784,0.236686,White,NO_CODE
2,20,5,17,-,11/14/2017,-,232,1.10643,0.285008, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE,1.10643,0.285008,White,NO_CODE
2,20,6,17,-,11/14/2017,-,232,0.909319,0.16568, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE,0.909319,0.16568,White,NO_CODE
2,20,7,17,32,11/14/2017,6/21/2018,219,2.610441,0.142012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.610441,0.142012,White,NO_CODE,2.610441,0.142012,White,NO_CODE,2.610441,0.142012,White,NO_CODE,2.610441,0.142012,White,NO_CODE,2.610441,0.142012,White,NO_CODE,2.610441,0.142012,White,NO_CODE,2.610441,0.142012,White,NO_CODE,2.610441,0.142012,White,NO_CODE,2.610441,0.142012,White,NO_CODE,2.610441,0.142012,White,NO_CODE,2.610441,0.142012,White,NO_CODE,2.610441,0.142012,White,NO_CODE,2.610441,0.142012,White,NO_CODE,2.610441,0.142012,White,NO_CODE,2.610441,0.142012,White,NO_CODE,,,,,,,,
2,20,8,17,21,11/14/2017,1/10/2018,57,1.026862,0.120687, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.026862,0.120687,White,NO_CODE,1.026862,0.120687,White,NO_CODE,1.026862,0.120687,White,NO_CODE,1.026862,0.120687,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,9,17,21,11/14/2017,1/10/2018,57,1.691803,0.22454, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.691803,0.22454,White,NO_CODE,1.691803,0.22454,White,NO_CODE,1.691803,0.22454,White,NO_CODE,1.691803,0.22454,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,10,17,31,11/14/2017,6/6/2018,204,1.636819,0.138011, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.636819,0.138011,White,NO_CODE,1.636819,0.138011,White,NO_CODE,1.636819,0.138011,White,NO_CODE,1.636819,0.138011,White,NO_CODE,1.636819,0.138011,White,NO_CODE,1.636819,0.138011,White,NO_CODE,1.636819,0.138011,White,NO_CODE,1.636819,0.138011,White,NO_CODE,1.636819,0.138011,White,NO_CODE,1.636819,0.138011,White,NO_CODE,1.636819,0.138011,White,NO_CODE,1.636819,0.138011,White,NO_CODE,1.636819,0.138011,White,NO_CODE,1.636819,0.138011,White,NO_CODE,,,,,,,,,,,,
2,20,11,17,21,11/14/2017,1/10/2018,57,1.827243,0.143971, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.827243,0.143971,White,NO_CODE,1.827243,0.143971,White,NO_CODE,1.827243,0.143971,White,NO_CODE,1.827243,0.143971,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,12,17,-,11/14/2017,-,232,0.870278,0.158774, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE,0.870278,0.158774,White,NO_CODE
2,20,13,17,-,11/14/2017,-,232,0.642912,0.12746, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE,0.642912,0.12746,White,NO_CODE
2,20,14,18,31,11/29/2017,6/6/2018,189,5.424754,0.525529, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.424754,0.525529,White,NO_CODE,5.424754,0.525529,White,NO_CODE,5.424754,0.525529,White,NO_CODE,5.424754,0.525529,White,NO_CODE,5.424754,0.525529,White,NO_CODE,5.424754,0.525529,White,NO_CODE,5.424754,0.525529,White,NO_CODE,5.424754,0.525529,White,NO_CODE,5.424754,0.525529,White,NO_CODE,5.424754,0.525529,White,NO_CODE,5.424754,0.525529,White,NO_CODE,5.424754,0.525529,White,NO_CODE,5.424754,0.525529,White,NO_CODE,,,,,,,,,,,,
2,20,15,18,32,11/29/2017,6/21/2018,204,6.047852,0.331361, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.717404,0.189349,White,NO_CODE,1.717404,0.189349,White,NO_CODE,1.717404,0.189349,White,NO_CODE,1.717404,0.189349,White,NO_CODE,6.047852,0.331361,White,NO_CODE,6.047852,0.331361,White,NO_CODE,6.047852,0.331361,White,NO_CODE,6.047852,0.331361,White,NO_CODE,6.047852,0.331361,White,NO_CODE,6.047852,0.331361,White,NO_CODE,6.047852,0.331361,White,NO_CODE,6.047852,0.331361,White,NO_CODE,6.047852,0.331361,White,NO_CODE,6.047852,0.331361,White,NO_CODE,,,,,,,,
2,20,16,18,31,11/29/2017,6/6/2018,189,5.989288,0.167363, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.538325,0.167363,White,NO_CODE,5.611265,0.167363,White,NO_CODE,5.964509,0.167363,White,NO_CODE,5.989288,0.167363,White,NO_CODE,5.989288,0.167363,White,NO_CODE,5.989288,0.167363,White,NO_CODE,5.989288,0.167363,White,NO_CODE,5.989288,0.167363,White,NO_CODE,5.989288,0.167363,White,NO_CODE,5.989288,0.167363,White,NO_CODE,5.989288,0.167363,White,NO_CODE,5.989288,0.167363,White,NO_CODE,5.989288,0.167363,White,NO_CODE,,,,,,,,,,,,
2,21,4,17,27,11/14/2017,4/11/2018,148,7.606752,0.22454, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.864681,0.22454,White,NO_CODE,6.864681,0.22454,White,NO_CODE,6.864681,0.22454,White,NO_CODE,6.864681,0.22454,White,NO_CODE,6.864681,0.22454,White,NO_CODE,6.864681,0.22454,White,NO_CODE,7.606752,0.22454,White,NO_CODE,7.606752,0.22454,White,NO_CODE,7.606752,0.22454,White,NO_CODE,7.606752,0.22454,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,5,17,26,11/14/2017,3/28/2018,134,1.054318,0.189349, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.963244,0.189349,White,NO_CODE,0.963244,0.189349,White,NO_CODE,0.963244,0.189349,White,NO_CODE,0.963244,0.189349,White,NO_CODE,0.963244,0.189349,White,NO_CODE,1.054318,0.189349,White,NO_CODE,1.054318,0.189349,White,NO_CODE,1.054318,0.189349,White,NO_CODE,1.054318,0.189349,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,6,17,21,11/14/2017,1/10/2018,57,2.413737,0.184858, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.413737,0.184858,White,NO_CODE,2.413737,0.184858,White,NO_CODE,2.413737,0.184858,White,NO_CODE,2.413737,0.184858,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,7,17,23,11/14/2017,2/7/2018,85,0.435464,0.097588, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.435464,0.097588,White,NO_CODE,0.435464,0.097588,White,NO_CODE,0.435464,0.097588,White,NO_CODE,0.435464,0.097588,White,NO_CODE,0.435464,0.097588,White,NO_CODE,0.435464,0.097588,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,8,17,21,11/14/2017,1/10/2018,57,2.78416,0.143971, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.495723,0.143971,White,NO_CODE,2.78416,0.143971,White,NO_CODE,2.78416,0.143971,White,NO_CODE,2.78416,0.143971,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,9,17,21,11/14/2017,1/10/2018,57,1.823728,0.16568, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.274428,0.16568,White,NO_CODE,1.617342,0.16568,White,NO_CODE,1.823728,0.16568,White,NO_CODE,1.823728,0.16568,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,10,17,27,11/14/2017,4/11/2018,148,1.222606,0.143971, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.367627,0.143971,White,NO_CODE,0.367627,0.143971,White,NO_CODE,0.367627,0.143971,White,NO_CODE,0.367627,0.143971,White,NO_CODE,0.367627,0.143971,White,NO_CODE,0.367627,0.143971,White,NO_CODE,0.367627,0.143971,White,NO_CODE,0.367627,0.143971,White,NO_CODE,1.222606,0.143971,White,NO_CODE,1.222606,0.143971,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,11,17,21,11/14/2017,1/10/2018,57,2.178562,0.118343, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.178562,0.118343,White,NO_CODE,2.178562,0.118343,White,NO_CODE,2.178562,0.118343,White,NO_CODE,2.178562,0.118343,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,12,18,29,11/29/2017,5/9/2018,161,5.68837,0.419409, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.591062,0.419409,White,NO_CODE,5.591062,0.419409,White,NO_CODE,5.622809,0.419409,White,NO_CODE,5.622809,0.419409,White,NO_CODE,5.622809,0.419409,White,NO_CODE,5.622809,0.419409,White,NO_CODE,5.622809,0.419409,White,NO_CODE,5.68837,0.419409,White,NO_CODE,5.68837,0.419409,White,NO_CODE,5.68837,0.419409,White,NO_CODE,5.68837,0.419409,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
2,21,13,19,23,12/12/2017,2/7/2018,57,3.057535,0.158774, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.057535,0.158774,White,NO_CODE,3.057535,0.158774,White,NO_CODE,3.057535,0.158774,White,NO_CODE,3.057535,0.158774,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,14,19,23,12/12/2017,2/7/2018,57,2.611963,0.120687, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.611963,0.120687,White,NO_CODE,2.611963,0.120687,White,NO_CODE,2.611963,0.120687,White,NO_CODE,2.611963,0.120687,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,2,19,25,12/12/2017,3/4/2018,82,1.341973,0.200835, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.341973,0.200835,White,NO_CODE,1.341973,0.200835,White,NO_CODE,1.341973,0.200835,White,NO_CODE,1.341973,0.200835,White,NO_CODE,1.341973,0.200835,White,NO_CODE,1.341973,0.200835,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,4,17,-,11/14/2017,-,15,1.823516,0.151553, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.823516,0.151553,White,NO_CODE,1.823516,0.151553,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,5,17,23,11/14/2017,2/7/2018,85,2.479368,0.17231, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.106746,0.17231,White,NO_CODE,1.106746,0.17231,White,NO_CODE,2.479368,0.17231,White,NO_CODE,2.479368,0.17231,White,NO_CODE,2.479368,0.17231,White,NO_CODE,2.479368,0.17231,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,6,18,-,11/29/2017,-,217,2.748111,0.466218, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE,2.748111,0.466218,White,NO_CODE
2,22,7,19,25,12/12/2017,3/4/2018,82,2.322686,0.142012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.563665,0.142012,White,NO_CODE,2.322686,0.142012,White,NO_CODE,2.322686,0.142012,White,NO_CODE,2.322686,0.142012,White,NO_CODE,2.322686,0.142012,White,NO_CODE,2.322686,0.142012,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
