Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
3,54,2,26,-,3/28/2018,-,98,1.981072,0.313523, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.130422,0.313523,White,NO_CODE,1.130422,0.313523,White,NO_CODE,1.130422,0.313523,White,NO_CODE,1.130422,0.313523,White,NO_CODE,1.981072,0.313523,White,NO_CODE,1.981072,0.313523,White,NO_CODE,1.981072,0.313523,White,NO_CODE,1.981072,0.313523,White,NO_CODE
3,55,1,25,-,3/4/2018,-,122,7.270772,0.371451, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.873614,0.371451,White,NO_CODE,7.270772,0.371451,White,NO_CODE,7.270772,0.371451,White,NO_CODE,7.270772,0.371451,White,NO_CODE,7.270772,0.371451,White,NO_CODE,7.270772,0.371451,White,NO_CODE,7.270772,0.371451,White,NO_CODE,7.270772,0.371451,White,NO_CODE,7.270772,0.371451,White,NO_CODE
3,55,2,26,-,3/28/2018,-,98,1.847405,0.271933, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.847405,0.271933,White,NO_CODE,1.847405,0.271933,White,NO_CODE,1.847405,0.271933,White,NO_CODE,1.847405,0.271933,White,NO_CODE,1.847405,0.271933,White,NO_CODE,1.847405,0.271933,White,NO_CODE,1.847405,0.271933,White,NO_CODE,1.847405,0.271933,White,NO_CODE
3,55,3,26,-,3/28/2018,-,98,1.174631,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.174631,0.24211,White,NO_CODE,1.174631,0.24211,White,NO_CODE,1.174631,0.24211,White,NO_CODE,1.174631,0.24211,White,NO_CODE,1.174631,0.24211,White,NO_CODE,1.174631,0.24211,White,NO_CODE,1.174631,0.24211,White,NO_CODE,1.174631,0.24211,White,NO_CODE
3,56,1,26,-,3/28/2018,-,98,5.868643,0.301798, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.019315,0.301798,White,NO_CODE,5.5947,0.301798,White,NO_CODE,5.5947,0.301798,White,NO_CODE,5.5947,0.301798,White,NO_CODE,5.5947,0.301798,White,NO_CODE,5.868643,0.301798,White,NO_CODE,5.868643,0.301798,White,NO_CODE,5.868643,0.301798,White,NO_CODE
3,57,1,26,-,3/28/2018,-,98,3.753908,0.394983, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.753908,0.394983,White,NO_CODE,3.753908,0.394983,White,NO_CODE,3.753908,0.394983,White,NO_CODE,3.753908,0.394983,White,NO_CODE,3.753908,0.394983,White,NO_CODE,3.753908,0.394983,White,NO_CODE,3.753908,0.394983,White,NO_CODE,3.753908,0.394983,White,NO_CODE
3,57,2,27,-,4/11/2018,-,84,0.723219,0.391544, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.723219,0.391544,White,NO_CODE,0.723219,0.391544,White,NO_CODE,0.723219,0.391544,White,NO_CODE,0.723219,0.391544,White,NO_CODE,0.723219,0.391544,White,NO_CODE,0.723219,0.391544,White,NO_CODE,0.723219,0.391544,White,NO_CODE
3,58,1,26,-,3/28/2018,-,98,4.221249,0.56978, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.942121,0.56978,White,NO_CODE,3.942121,0.56978,White,NO_CODE,3.942121,0.56978,White,NO_CODE,3.942121,0.56978,White,NO_CODE,3.942121,0.56978,White,NO_CODE,3.942121,0.56978,White,NO_CODE,3.942121,0.56978,White,NO_CODE,4.221249,0.56978,White,NO_CODE
3,58,2,26,-,3/28/2018,-,98,3.110428,0.351493, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.538874,0.351493,White,NO_CODE,2.860587,0.351493,White,NO_CODE,2.860587,0.351493,White,NO_CODE,2.860587,0.351493,White,NO_CODE,2.860587,0.351493,White,NO_CODE,2.860587,0.351493,White,NO_CODE,2.860587,0.351493,White,NO_CODE,3.110428,0.351493,White,NO_CODE
3,58,3,32,-,6/21/2018,-,13,0.651901,0.18018, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.651901,0.18018,White,NO_CODE,0.651901,0.18018,White,NO_CODE
3,59,1,27,-,4/11/2018,-,84,6.865934,0.41827, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.865934,0.41827,White,NO_CODE,6.865934,0.41827,White,NO_CODE,6.865934,0.41827,White,NO_CODE,6.865934,0.41827,White,NO_CODE,6.865934,0.41827,White,NO_CODE,6.865934,0.41827,White,NO_CODE,6.865934,0.41827,White,NO_CODE
3,59,2,27,-,4/11/2018,-,84,1.634289,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.634289,0.189927,White,NO_CODE,1.634289,0.189927,White,NO_CODE,1.634289,0.189927,White,NO_CODE,1.634289,0.189927,White,NO_CODE,1.634289,0.189927,White,NO_CODE,1.634289,0.189927,White,NO_CODE,1.634289,0.189927,White,NO_CODE
3,59,3,27,-,4/11/2018,-,84,0.553726,0.24024, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.553726,0.24024,White,NO_CODE,0.553726,0.24024,White,NO_CODE,0.553726,0.24024,White,NO_CODE,0.553726,0.24024,White,NO_CODE,0.553726,0.24024,White,NO_CODE,0.553726,0.24024,White,NO_CODE,0.553726,0.24024,White,NO_CODE
3,59,4,27,-,4/11/2018,-,84,1.486562,0.228702, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.486562,0.228702,White,NO_CODE,1.486562,0.228702,White,NO_CODE,1.486562,0.228702,White,NO_CODE,1.486562,0.228702,White,NO_CODE,1.486562,0.228702,White,NO_CODE,1.486562,0.228702,White,NO_CODE,1.486562,0.228702,White,NO_CODE
3,59,5,27,-,4/11/2018,-,84,1.910451,0.28489, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.910451,0.28489,White,NO_CODE,1.910451,0.28489,White,NO_CODE,1.910451,0.28489,White,NO_CODE,1.910451,0.28489,White,NO_CODE,1.910451,0.28489,White,NO_CODE,1.910451,0.28489,White,NO_CODE,1.910451,0.28489,White,NO_CODE
3,60,1,27,-,4/11/2018,-,84,4.776286,0.45045, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.776286,0.45045,White,NO_CODE,4.776286,0.45045,White,NO_CODE,4.776286,0.45045,White,NO_CODE,4.776286,0.45045,White,NO_CODE,4.776286,0.45045,White,NO_CODE,4.776286,0.45045,White,NO_CODE,4.776286,0.45045,White,NO_CODE
3,60,2,27,-,4/11/2018,-,84,3.281583,0.271933, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.281583,0.271933,White,NO_CODE,3.281583,0.271933,White,NO_CODE,3.281583,0.271933,White,NO_CODE,3.281583,0.271933,White,NO_CODE,3.281583,0.271933,White,NO_CODE,3.281583,0.271933,White,NO_CODE,3.281583,0.271933,White,NO_CODE
3,60,3,28,-,4/25/2018,-,70,1.011229,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.011229,0.192286,White,NO_CODE,1.011229,0.192286,White,NO_CODE,1.011229,0.192286,White,NO_CODE,1.011229,0.192286,White,NO_CODE,1.011229,0.192286,White,NO_CODE,1.011229,0.192286,White,NO_CODE
3,61,2,27,-,4/11/2018,-,84,4.236922,0.577639, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.967024,0.577639,White,NO_CODE,1.967024,0.577639,White,NO_CODE,1.967024,0.577639,White,NO_CODE,1.967024,0.577639,White,NO_CODE,4.236922,0.577639,White,NO_CODE,4.236922,0.577639,White,NO_CODE,4.236922,0.577639,White,NO_CODE
3,62,2,28,-,4/25/2018,-,70,7.18682,0.497085, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.18682,0.497085,White,NO_CODE,7.18682,0.497085,White,NO_CODE,7.18682,0.497085,White,NO_CODE,7.18682,0.497085,White,NO_CODE,7.18682,0.497085,White,NO_CODE,7.18682,0.497085,White,NO_CODE
3,62,3,31,-,6/6/2018,-,28,0.577639,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.577639,0.161717,White,NO_CODE,0.577639,0.161717,White,NO_CODE,0.577639,0.161717,White,NO_CODE
3,62,4,31,-,6/6/2018,-,28,0.832758,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.832758,0.189927,White,NO_CODE,0.832758,0.189927,White,NO_CODE,0.832758,0.189927,White,NO_CODE
3,63,2,28,-,4/25/2018,-,70,7.162501,0.618356, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.162501,0.618356,White,NO_CODE,7.162501,0.618356,White,NO_CODE,7.162501,0.618356,White,NO_CODE,7.162501,0.618356,White,NO_CODE,7.162501,0.618356,White,NO_CODE,7.162501,0.618356,White,NO_CODE
3,64,3,28,-,4/25/2018,-,70,1.6861,0.637033, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.6861,0.637033,White,NO_CODE,1.6861,0.637033,White,NO_CODE,1.6861,0.637033,White,NO_CODE,1.6861,0.637033,White,NO_CODE,1.6861,0.637033,White,NO_CODE,1.6861,0.637033,White,NO_CODE
3,64,4,32,-,6/21/2018,-,13,0.720877,0.39039, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.720877,0.39039,White,NO_CODE,0.720877,0.39039,White,NO_CODE
3,65,1,31,-,6/6/2018,-,28,1.425241,0.306247, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.425241,0.306247,White,NO_CODE,1.425241,0.306247,White,NO_CODE,1.425241,0.306247,White,NO_CODE
3,66,1,31,-,6/6/2018,-,28,5.455329,0.342395, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.850437,0.342395,White,NO_CODE,3.850437,0.342395,White,NO_CODE,5.455329,0.342395,White,NO_CODE
3,67,1,31,-,6/6/2018,-,28,7.193701,0.391544, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.833853,0.391544,White,NO_CODE,7.193701,0.391544,White,NO_CODE,7.193701,0.391544,White,NO_CODE
3,68,1,32,-,6/21/2018,-,13,0.8632,0.454437, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.8632,0.454437,White,NO_CODE,0.8632,0.454437,White,NO_CODE
3,72,1,33,-,7/4/2018,-,0,2.583556,0.218622, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.583556,0.218622,White,NO_CODE
3,73,1,33,-,7/4/2018,-,0,2.536471,0.379853, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.536471,0.379853,White,NO_CODE
3,28,14,17,20,11/14/2017,12/27/2017,43,5.113269,0.42042, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.113269,0.42042,White,NO_CODE,5.113269,0.42042,White,NO_CODE,5.113269,0.42042,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,15,22,25,1/25/2018,3/4/2018,38,4.42652,0.12012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.42652,0.12012,White,NO_CODE,4.42652,0.12012,White,NO_CODE,4.42652,0.12012,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,16,23,-,2/7/2018,-,91,7.350339,0.301798, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.455476,0.301798,White,NO_CODE,4.455476,0.301798,White,NO_CODE,7.350339,0.301798,White,NO_CODE,7.350339,0.301798,White,NO_CODE,7.350339,0.301798,White,NO_CODE,7.350339,0.301798,White,NO_CODE,7.350339,0.301798,White,NO_CODE,,,,,,,,,,,,,,,,
3,17,12,30,-,5/23/2018,-,56,3.283495,0.459371, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.283495,0.459371,White,NO_CODE,3.283495,0.459371,White,NO_CODE,3.283495,0.459371,White,NO_CODE,3.283495,0.459371,White,NO_CODE
3,17,13,31,-,6/6/2018,-,42,4.141532,0.228702, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.46772,0.228702,White,NO_CODE,1.46772,0.228702,White,NO_CODE,4.141532,0.228702,White,NO_CODE
3,17,14,31,-,6/6/2018,-,42,1.524926,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.524926,0.201448,White,NO_CODE,1.524926,0.201448,White,NO_CODE,1.524926,0.201448,White,NO_CODE
3,17,15,33,-,7/4/2018,-,14,1.52096,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.52096,0.21021,White,NO_CODE
3,17,16,33,-,7/4/2018,-,14,1.231323,0.391544, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.231323,0.391544,White,NO_CODE
